# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.moduleManagerBridge.load.module.ms,1703610704757000000,1703610764757000000,0
jps.project.serializers.save.ms,1703610704757000000,1703610764757000000,2
jps.facet.change.listener.process.change.events.ms,1703610704757000000,1703610764757000000,1
workspaceModel.mutableEntityStorage.modify.entity.ms,1703610704757000000,1703610764757000000,28
jps.save.global.entities.ms,1703610704757000000,1703610764757000000,1
workspaceModel.save.cache.to.file.ms,1703610704757000000,1703610764757000000,236
workspaceModel.global.updates.count,1703610704757000000,1703610764757000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1703610704757000000,1703610764757000000,58
workspaceModel.load.cache.from.file.ms,1703610704757000000,1703610764757000000,363
jps.library.entities.serializer.save.entities.ms,1703610704757000000,1703610764757000000,0
jps.module.iml.entities.serializer.load.entities.ms,1703610704757000000,1703610764757000000,67
workspaceModel.moduleManagerBridge.build.module.graph.ms,1703610704757000000,1703610764757000000,0
jps.global.get.libraries.ms,1703610704757000000,1703610764757000000,1
workspaceModel.moduleManagerBridge.load.all.modules.ms,1703610704757000000,1703610764757000000,79
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1703610704757000000,1703610764757000000,0
jps.facet.change.listener.before.change.events.ms,1703610704757000000,1703610764757000000,1
jps.library.entities.serializer.load.entities.ms,1703610704757000000,1703610764757000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1703610704757000000,1703610764757000000,0
workspaceModel.moduleBridge.update.option.ms,1703610704757000000,1703610764757000000,0
workspaceModel.global.apply.state.to.project.ms,1703610704757000000,1703610764757000000,64
workspaceModel.moduleBridge.facet.initialization.ms,1703610704757000000,1703610764757000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1703610704757000000,1703610764757000000,20
workspaceModel.moduleManagerBridge.newModule.ms,1703610704757000000,1703610764757000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1703610704757000000,1703610764757000000,0
jps.load.initial.state.ms,1703610704757000000,1703610764757000000,11
jps.artifact.entities.serializer.load.entities.ms,1703610704757000000,1703610764757000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1703610704757000000,1703610764757000000,1790
workspaceModel.mutableEntityStorage.collect.changes.ms,1703610704757000000,1703610764757000000,0
jps.save.changed.project.entities.ms,1703610704757000000,1703610764757000000,2
jps.reload.project.entities.ms,1703610704757000000,1703610764757000000,0
jps.app.storage.content.reader.load.component.ms,1703610704757000000,1703610764757000000,1
jps.project.serializers.load.ms,1703610704757000000,1703610764757000000,195
workspaceModel.mutableEntityStorage.referrers.ms,1703610704757000000,1703610764757000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1703610704757000000,1703610764757000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1703610704757000000,1703610764757000000,52
jps.app.storage.content.writer.save.component.ms,1703610704757000000,1703610764757000000,0
jps.global.handle.before.change.events.ms,1703610704757000000,1703610764757000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1703610704757000000,1703610764757000000,0
jps.global.get.library.ms,1703610704757000000,1703610764757000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1703610704757000000,1703610764757000000,0
jps.module.iml.entities.serializer.save.entities.ms,1703610704757000000,1703610764757000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1703610704757000000,1703610764757000000,0
workspaceModel.mutableEntityStorage.entities.ms,1703610704757000000,1703610764757000000,2
jps.storage.jps.conf.reader.load.component.ms,1703610704757000000,1703610764757000000,14
workspaceModel.moduleManagerBridge.create.module.instance.ms,1703610704757000000,1703610764757000000,0
jps.global.get.library.by.name.ms,1703610704757000000,1703610764757000000,0
workspaceModel.global.updates.ms,1703610704757000000,1703610764757000000,0
jps.global.initialize.library.bridges.ms,1703610704757000000,1703610764757000000,1
jps.global.initialize.library.bridges.after.loading.ms,1703610704757000000,1703610764757000000,0
Indexes.allKeys.lookupDurationMaxMs,1703610704757000000,1703610764757000000,0.0
IndexesFlusher.totalFlushingTimeUs,1703610704757000000,1703610764757000000,310393
Indexes.stubs.lookupDurationMaxMs,1703610704757000000,1703610764757000000,41.0
Indexes.allKeys.lookupDuration90PMs,1703610704757000000,1703610764757000000,0.0
Indexes.entries.lookupDurationMaxMs,1703610704757000000,1703610764757000000,11.0
VFSFlusher.totalContentionQuotaSpent,1703610704757000000,1703610764757000000,0
Indexes.stubs.lookups,1703610704757000000,1703610764757000000,72.0
Indexes.entries.lookupDurationAvgMs,1703610704757000000,1703610764757000000,0.8723404255319149
Indexes.stubs.lookupDurationAvgMs,1703610704757000000,1703610764757000000,2.1805555555555554
Indexes.allKeys.lookups,1703610704757000000,1703610764757000000,0.0
IndexesFlusher.totalFlushes,1703610704757000000,1703610764757000000,119
VFSFlusher.totalFlushes,1703610704757000000,1703610764757000000,4
IndexesFlusher.totalContentionQuotaSpent,1703610704757000000,1703610764757000000,0
Indexes.allKeys.lookupDurationAvgMs,1703610704757000000,1703610764757000000,0.0
VFSFlusher.totalFlushesRetried,1703610704757000000,1703610764757000000,0
Indexes.entries.lookupDuration90PMs,1703610704757000000,1703610764757000000,2.0
Indexes.entries.lookups,1703610704757000000,1703610764757000000,47.0
IndexesFlusher.totalFlushesRetried,1703610704757000000,1703610764757000000,0
VFSFlusher.totalFlushingTimeUs,1703610704757000000,1703610764757000000,16890
Indexes.stubs.lookupDuration90PMs,1703610704757000000,1703610764757000000,4.0
FileNameCache.queries,1703610704757000000,1703610764757000000,351525
FileNameCache.totalMisses,1703610704757000000,1703610764757000000,0
FileNameCache.fastMisses,1703610704757000000,1703610764757000000,6493
FlushQueue.waitingTimeAvgNs,1703610704757000000,1703610764757000000,7260285.280445373
FlushQueue.queueSize90P,1703610704757000000,1703610764757000000,6
NonBlockingReadAction.failedExecutionTimeUs,1703610704757000000,1703610764757000000,0
NonBlockingReadAction.finalizedExecutionTimeUs,1703610704757000000,1703610764757000000,148389
AWTEventQueue.dispatchTimeAvgNs,1703610704757000000,1703610764757000000,887514.8683181226
FlushQueue.queueSizeMax,1703610704757000000,1703610764757000000,46
AWTEventQueue.dispatchTimeTotalNS,1703610704757000000,1703610764757000000,5446432883
NonBlockingReadAction.finalizedExecutionsCount,1703610704757000000,1703610764757000000,91
NonBlockingReadAction.failedExecutionsCount,1703610704757000000,1703610764757000000,0
AWTEventQueue.eventsDispatched,1703610704757000000,1703610764757000000,6136
FlushQueue.executionTime90PNs,1703610704757000000,1703610764757000000,610303
FlushQueue.executionTimeMaxNs,1703610704757000000,1703610764757000000,34603007
FlushQueue.queueSizeAvg,1703610704757000000,1703610764757000000,2.6228253305497566
FlushQueue.executionTimeAvgNs,1703610704757000000,1703610764757000000,379685.38204592903
FlushQueue.waitingTime90PNs,1703610704757000000,1703610764757000000,12058623
FlushQueue.tasksExecuted,1703610704757000000,1703610764757000000,1437
AWTEventQueue.dispatchTime90PNs,1703610704757000000,1703610764757000000,1458175
AWTEventQueue.dispatchTimeMaxNs,1703610704757000000,1703610764757000000,228589567
FlushQueue.waitingTimeMaxNs,1703610704757000000,1703610764757000000,348127231
JVM.maxHeapBytes,1703610764757000000,1703610824757000000,2147483648
JVM.usedHeapBytes,1703610764757000000,1703610824757000000,446351872
JVM.maxNativeBytes,1703610764757000000,1703610824757000000,-1
JVM.GC.collections,1703610764757000000,1703610824757000000,1
JVM.threadCount,1703610764757000000,1703610824757000000,56
JVM.totalCpuTimeMs,1703610764757000000,1703610824757000000,16050
OS.loadAverage,1703610764757000000,1703610824757000000,2.203125
JVM.GC.collectionTimesMs,1703610764757000000,1703610824757000000,102
JVM.usedNativeBytes,1703610764757000000,1703610824757000000,332706552
workspaceModel.updates.ms,1703610764757000000,1703610824757000000,141
workspaceModel.check.recursive.update.ms,1703610764757000000,1703610824757000000,2
workspaceModel.replace.project.model.ms,1703610764757000000,1703610824757000000,0
workspaceModel.initializing.ms,1703610764757000000,1703610824757000000,3
workspaceModel.loading.from.cache.ms,1703610764757000000,1703610824757000000,365
workspaceModel.init.bridges.ms,1703610764757000000,1703610824757000000,3
workspaceModel.updates.count,1703610764757000000,1703610824757000000,3
workspaceModel.to.snapshot.ms,1703610764757000000,1703610824757000000,5
workspaceModel.pre.handlers.ms,1703610764757000000,1703610824757000000,1
workspaceModel.update.unloaded.entities.ms,1703610764757000000,1703610824757000000,0
workspaceModel.collect.changes.ms,1703610764757000000,1703610824757000000,0
workspaceModel.updates.precise.ms,1703610764757000000,1703610824757000000,67
workspaceModel.loading.total.ms,1703610764757000000,1703610824757000000,399
DirectByteBufferAllocator.disposed,1703610764757000000,1703610824757000000,0
FilePageCache.totalPageDisposalsUs,1703610764757000000,1703610824757000000,14
FilePageCache.uncachedFileAccess,1703610764757000000,1703610824757000000,0
StreamlinedBlobStorage.recordsAllocated,1703610764757000000,1703610824757000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1703610764757000000,1703610824757000000,175423488
FilePageCache.pageHits,1703610764757000000,1703610824757000000,2
FilePageCache.capacityInBytes,1703610764757000000,1703610824757000000,524288000
FilePageCache.maxCacheSizeInBytes,1703610764757000000,1703610824757000000,175423488
StreamlinedBlobStorage.recordsRelocated,1703610764757000000,1703610824757000000,0
DirectByteBufferAllocator.hits,1703610764757000000,1703610824757000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1703610764757000000,1703610824757000000,0
StreamlinedBlobStorage.recordsDeleted,1703610764757000000,1703610824757000000,0
FilePageCache.totalPageLoadsUs,1703610764757000000,1703610824757000000,1792
FilePageCache.pageLoads,1703610764757000000,1703610824757000000,5
StorageLockContext.competingThreads.max,1703610764757000000,1703610824757000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1703610764757000000,1703610824757000000,0
FilePageCache.maxRegisteredFiles,1703610764757000000,1703610824757000000,254
DirectByteBufferAllocator.misses,1703610764757000000,1703610824757000000,5
StorageLockContext.competingThreads.avg,1703610764757000000,1703610824757000000,0.0
FilePageCache.pageFastCacheHits,1703610764757000000,1703610824757000000,396
StorageLockContext.competingThreads.90P,1703610764757000000,1703610824757000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1703610764757000000,1703610824757000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1703610764757000000,1703610824757000000,0
FilePageCache.disposedBuffers,1703610764757000000,1703610824757000000,0
DirectByteBufferAllocator.reclaimed,1703610764757000000,1703610824757000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1703610764757000000,1703610824757000000,2
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1703610764757000000,1703610824757000000,1
workspaceModel.moduleBridge.before.changed.ms,1703610764757000000,1703610824757000000,0
jps.artifact.entities.serializer.save.entities.ms,1703610764757000000,1703610824757000000,0
workspaceModel.orphan.listener.update.ms,1703610764757000000,1703610824757000000,4
jps.apply.loaded.storage.ms,1703610764757000000,1703610824757000000,359
jps.facet.change.listener.init.bridge.ms,1703610764757000000,1703610824757000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1703610764757000000,1703610824757000000,597
jps.load.project.to.empty.storage.ms,1703610764757000000,1703610824757000000,224
workspaceModel.mutableEntityStorage.has.same.entities.ms,1703610764757000000,1703610824757000000,0
jps.global.handle.changed.events.ms,1703610764757000000,1703610824757000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1703610764757000000,1703610824757000000,150
workspaceModel.sync.entities.ms,1703610764757000000,1703610824757000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1703610764757000000,1703610824757000000,6
workspaceModel.moduleManagerBridge.load.module.ms,1703610764757000000,1703610824757000000,0
jps.project.serializers.save.ms,1703610764757000000,1703610824757000000,2
jps.facet.change.listener.process.change.events.ms,1703610764757000000,1703610824757000000,1
workspaceModel.mutableEntityStorage.modify.entity.ms,1703610764757000000,1703610824757000000,28
jps.save.global.entities.ms,1703610764757000000,1703610824757000000,2
workspaceModel.save.cache.to.file.ms,1703610764757000000,1703610824757000000,236
workspaceModel.global.updates.count,1703610764757000000,1703610824757000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1703610764757000000,1703610824757000000,58
workspaceModel.load.cache.from.file.ms,1703610764757000000,1703610824757000000,363
jps.library.entities.serializer.save.entities.ms,1703610764757000000,1703610824757000000,0
jps.module.iml.entities.serializer.load.entities.ms,1703610764757000000,1703610824757000000,67
workspaceModel.moduleManagerBridge.build.module.graph.ms,1703610764757000000,1703610824757000000,0
jps.global.get.libraries.ms,1703610764757000000,1703610824757000000,1
workspaceModel.moduleManagerBridge.load.all.modules.ms,1703610764757000000,1703610824757000000,79
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1703610764757000000,1703610824757000000,0
jps.facet.change.listener.before.change.events.ms,1703610764757000000,1703610824757000000,1
jps.library.entities.serializer.load.entities.ms,1703610764757000000,1703610824757000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1703610764757000000,1703610824757000000,0
workspaceModel.moduleBridge.update.option.ms,1703610764757000000,1703610824757000000,0
workspaceModel.global.apply.state.to.project.ms,1703610764757000000,1703610824757000000,64
workspaceModel.moduleBridge.facet.initialization.ms,1703610764757000000,1703610824757000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1703610764757000000,1703610824757000000,20
workspaceModel.moduleManagerBridge.newModule.ms,1703610764757000000,1703610824757000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1703610764757000000,1703610824757000000,0
jps.load.initial.state.ms,1703610764757000000,1703610824757000000,11
jps.artifact.entities.serializer.load.entities.ms,1703610764757000000,1703610824757000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1703610764757000000,1703610824757000000,1790
workspaceModel.mutableEntityStorage.collect.changes.ms,1703610764757000000,1703610824757000000,0
jps.save.changed.project.entities.ms,1703610764757000000,1703610824757000000,2
jps.reload.project.entities.ms,1703610764757000000,1703610824757000000,0
jps.app.storage.content.reader.load.component.ms,1703610764757000000,1703610824757000000,1
jps.project.serializers.load.ms,1703610764757000000,1703610824757000000,195
workspaceModel.mutableEntityStorage.referrers.ms,1703610764757000000,1703610824757000000,0
