# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
Indexes.entries.lookupDurationMaxMs,1704526817971000000,1704526877971000000,0.0
IndexesFlusher.totalFlushingTimeUs,1704526817971000000,1704526877971000000,1101669
VFSFlusher.totalFlushesRetried,1704526817971000000,1704526877971000000,0
Indexes.stubs.lookupDurationAvgMs,1704526817971000000,1704526877971000000,0.0
Indexes.entries.lookupDuration90PMs,1704526817971000000,1704526877971000000,0.0
Indexes.allKeys.lookupDuration90PMs,1704526817971000000,1704526877971000000,0.0
Indexes.stubs.lookupDurationMaxMs,1704526817971000000,1704526877971000000,0.0
Indexes.stubs.lookups,1704526817971000000,1704526877971000000,0.0
Indexes.allKeys.lookups,1704526817971000000,1704526877971000000,0.0
IndexesFlusher.totalFlushesRetried,1704526817971000000,1704526877971000000,2
FileNameCache.queries,1704526817971000000,1704526877971000000,917368
FileNameCache.totalMisses,1704526817971000000,1704526877971000000,0
FileNameCache.fastMisses,1704526817971000000,1704526877971000000,11466
FilePageCache.maxRegisteredFiles,1704526817971000000,1704526877971000000,254
FilePageCache.maxCacheSizeInBytes,1704526817971000000,1704526877971000000,195149824
StorageLockContext.competingThreads.avg,1704526817971000000,1704526877971000000,0.0
FilePageCache.pageHits,1704526817971000000,1704526877971000000,139758
StreamlinedBlobStorage.recordsDeleted,1704526817971000000,1704526877971000000,0
StorageLockContext.competingThreads.max,1704526817971000000,1704526877971000000,0
StorageLockContext.competingThreads.90P,1704526817971000000,1704526877971000000,0
DirectByteBufferAllocator.disposed,1704526817971000000,1704526877971000000,0
DirectByteBufferAllocator.reclaimed,1704526817971000000,1704526877971000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1704526817971000000,1704526877971000000,115985
DirectByteBufferAllocator.misses,1704526817971000000,1704526877971000000,96
FilePageCache.totalPageDisposalsUs,1704526817971000000,1704526877971000000,139
StreamlinedBlobStorage.recordsAllocated,1704526817971000000,1704526877971000000,6374
FilePageCache.disposedBuffers,1704526817971000000,1704526877971000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1704526817971000000,1704526877971000000,203472896
FilePageCache.pageLoads,1704526817971000000,1704526877971000000,96
FilePageCache.pageFastCacheHits,1704526817971000000,1704526877971000000,948098
FilePageCache.pageLoadsAboveSizeThreshold,1704526817971000000,1704526877971000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1704526817971000000,1704526877971000000,447044
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1704526817971000000,1704526877971000000,0
FilePageCache.totalPageLoadsUs,1704526817971000000,1704526877971000000,23823
FilePageCache.capacityInBytes,1704526817971000000,1704526877971000000,524288000
DirectByteBufferAllocator.hits,1704526817971000000,1704526877971000000,0
StreamlinedBlobStorage.recordsRelocated,1704526817971000000,1704526877971000000,0
FilePageCache.uncachedFileAccess,1704526817971000000,1704526877971000000,346
jps.global.handle.changed.events.ms,1704526817971000000,1704526877971000000,0
jps.global.initialize.library.bridges.after.loading.ms,1704526817971000000,1704526877971000000,0
jps.artifact.entities.serializer.load.entities.ms,1704526817971000000,1704526877971000000,0
jps.project.serializers.save.ms,1704526817971000000,1704526877971000000,28
workspaceModel.save.cache.to.file.ms,1704526817971000000,1704526877971000000,304
jps.facet.change.listener.process.change.events.ms,1704526817971000000,1704526877971000000,2
workspaceModel.moduleManagerBridge.load.all.modules.ms,1704526817971000000,1704526877971000000,114
workspaceModel.mutableEntityStorage.resolve.ms,1704526817971000000,1704526877971000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1704526817971000000,1704526877971000000,35
jps.facet.change.listener.before.change.events.ms,1704526817971000000,1704526877971000000,0
jps.app.storage.content.reader.load.component.ms,1704526817971000000,1704526877971000000,1
workspaceModel.mutableEntityStorage.has.same.entities.ms,1704526817971000000,1704526877971000000,0
jps.global.initialize.library.bridges.ms,1704526817971000000,1704526877971000000,1
workspaceModel.moduleManagerBridge.newModule.ms,1704526817971000000,1704526877971000000,34
jps.load.initial.state.ms,1704526817971000000,1704526877971000000,12
workspaceModel.mutableEntityStorage.collect.changes.ms,1704526817971000000,1704526877971000000,3
jps.save.changed.project.entities.ms,1704526817971000000,1704526877971000000,28
workspaceModel.mutableEntityStorage.to.snapshot.ms,1704526817971000000,1704526877971000000,3
jps.module.iml.entities.serializer.load.entities.ms,1704526817971000000,1704526877971000000,51
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1704526817971000000,1704526877971000000,0
jps.library.entities.serializer.load.entities.ms,1704526817971000000,1704526877971000000,0
jps.apply.loaded.storage.ms,1704526817971000000,1704526877971000000,107
jps.modifiable.module.model.bridge.load.module.ms,1704526817971000000,1704526877971000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1704526817971000000,1704526877971000000,54
workspaceModel.moduleBridgeLoader.loading.modules.ms,1704526817971000000,1704526877971000000,1758
jps.app.storage.content.writer.save.component.ms,1704526817971000000,1704526877971000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1704526817971000000,1704526877971000000,1
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1704526817971000000,1704526877971000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1704526817971000000,1704526877971000000,0
workspaceModel.moduleBridge.before.changed.ms,1704526817971000000,1704526877971000000,0
workspaceModel.mutableEntityStorage.entities.ms,1704526817971000000,1704526877971000000,0
workspaceModel.global.updates.ms,1704526817971000000,1704526877971000000,0
workspaceModel.global.apply.state.to.project.ms,1704526817971000000,1704526877971000000,62
workspaceModel.moduleBridge.update.option.ms,1704526817971000000,1704526877971000000,0
jps.global.get.library.by.name.ms,1704526817971000000,1704526877971000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1704526817971000000,1704526877971000000,18
workspaceModel.mutableEntityStorage.put.entity.ms,1704526817971000000,1704526877971000000,21
workspaceModel.global.updates.count,1704526817971000000,1704526877971000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1704526817971000000,1704526877971000000,1
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1704526817971000000,1704526877971000000,0
jps.modifiable.module.model.bridge.renaming.ms,1704526817971000000,1704526877971000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1704526817971000000,1704526877971000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1704526817971000000,1704526877971000000,0
jps.load.project.to.empty.storage.ms,1704526817971000000,1704526877971000000,140
workspaceModel.orphan.listener.update.ms,1704526817971000000,1704526877971000000,6
jps.project.serializers.load.ms,1704526817971000000,1704526877971000000,125
workspaceModel.moduleManagerBridge.create.module.instance.ms,1704526817971000000,1704526877971000000,1
jps.modifiable.module.model.bridge.disposing.ms,1704526817971000000,1704526877971000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1704526817971000000,1704526877971000000,0
jps.module.iml.entities.serializer.save.entities.ms,1704526817971000000,1704526877971000000,14
jps.global.get.libraries.ms,1704526817971000000,1704526877971000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1704526817971000000,1704526877971000000,2
workspaceModel.mutableEntityStorage.add.diff.ms,1704526817971000000,1704526877971000000,35
workspaceModel.load.cache.from.file.ms,1704526817971000000,1704526877971000000,470
jps.global.get.library.ms,1704526817971000000,1704526877971000000,0
jps.global.handle.before.change.events.ms,1704526817971000000,1704526877971000000,0
jps.reload.project.entities.ms,1704526817971000000,1704526877971000000,0
jps.library.entities.serializer.save.entities.ms,1704526817971000000,1704526877971000000,0
jps.artifact.entities.serializer.save.entities.ms,1704526817971000000,1704526877971000000,0
jps.modifiable.module.model.bridge.new.module.ms,1704526817971000000,1704526877971000000,4
jps.storage.jps.conf.reader.load.component.ms,1704526817971000000,1704526877971000000,18
jps.save.global.entities.ms,1704526817971000000,1704526877971000000,2
workspaceModel.moduleManagerBridge.get.modules.ms,1704526817971000000,1704526877971000000,3
workspaceModel.sync.entities.ms,1704526817971000000,1704526877971000000,0
jps.facet.change.listener.init.bridge.ms,1704526817971000000,1704526877971000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1704526817971000000,1704526877971000000,252
workspaceModel.mutableEntityStorage.entities.by.source.ms,1704526817971000000,1704526877971000000,2
workspaceModel.updates.ms,1704526877971000000,1704526937971000000,242
workspaceModel.collect.changes.ms,1704526877971000000,1704526937971000000,0
workspaceModel.initializing.ms,1704526877971000000,1704526937971000000,4
workspaceModel.check.recursive.update.ms,1704526877971000000,1704526937971000000,6
workspaceModel.updates.precise.ms,1704526877971000000,1704526937971000000,71
workspaceModel.updates.count,1704526877971000000,1704526937971000000,9
workspaceModel.to.snapshot.ms,1704526877971000000,1704526937971000000,2
workspaceModel.replace.project.model.ms,1704526877971000000,1704526937971000000,0
workspaceModel.loading.total.ms,1704526877971000000,1704526937971000000,502
workspaceModel.update.unloaded.entities.ms,1704526877971000000,1704526937971000000,0
workspaceModel.pre.handlers.ms,1704526877971000000,1704526937971000000,3
workspaceModel.loading.from.cache.ms,1704526877971000000,1704526937971000000,473
workspaceModel.init.bridges.ms,1704526877971000000,1704526937971000000,4
NonBlockingReadAction.failedExecutionsCount,1704526877971000000,1704526937971000000,0
FlushQueue.waitingTimeAvgNs,1704526877971000000,1704526937971000000,805697.7128205128
NonBlockingReadAction.finalizedExecutionsCount,1704526877971000000,1704526937971000000,4
AWTEventQueue.dispatchTimeAvgNs,1704526877971000000,1704526937971000000,312366.11680996144
NonBlockingReadAction.failedExecutionTimeUs,1704526877971000000,1704526937971000000,0
AWTEventQueue.dispatchTimeTotalNS,1704526877971000000,1704526937971000000,1053667894
AWTEventQueue.dispatchTime90PNs,1704526877971000000,1704526937971000000,248831
AWTEventQueue.eventsDispatched,1704526877971000000,1704526937971000000,3373
FlushQueue.executionTime90PNs,1704526877971000000,1704526937971000000,528383
FlushQueue.queueSizeAvg,1704526877971000000,1704526937971000000,0.3128205128205128
FlushQueue.executionTimeAvgNs,1704526877971000000,1704526937971000000,263478.8923076923
FlushQueue.waitingTime90PNs,1704526877971000000,1704526937971000000,557055
AWTEventQueue.dispatchTimeMaxNs,1704526877971000000,1704526937971000000,30539775
FlushQueue.executionTimeMaxNs,1704526877971000000,1704526937971000000,2023423
FlushQueue.queueSizeMax,1704526877971000000,1704526937971000000,7
FlushQueue.queueSize90P,1704526877971000000,1704526937971000000,1
FlushQueue.tasksExecuted,1704526877971000000,1704526937971000000,390
FlushQueue.waitingTimeMaxNs,1704526877971000000,1704526937971000000,31064063
NonBlockingReadAction.finalizedExecutionTimeUs,1704526877971000000,1704526937971000000,1078
JVM.usedHeapBytes,1704526877971000000,1704526937971000000,619991040
OS.loadAverage,1704526877971000000,1704526937971000000,0.9599609375
JVM.threadCount,1704526877971000000,1704526937971000000,54
JVM.GC.collectionTimesMs,1704526877971000000,1704526937971000000,0
JVM.maxHeapBytes,1704526877971000000,1704526937971000000,2147483648
JVM.maxNativeBytes,1704526877971000000,1704526937971000000,-1
JVM.GC.collections,1704526877971000000,1704526937971000000,0
JVM.usedNativeBytes,1704526877971000000,1704526937971000000,361121864
JVM.totalCpuTimeMs,1704526877971000000,1704526937971000000,8330
Indexes.entries.lookups,1704526877971000000,1704526937971000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1704526877971000000,1704526937971000000,0
VFSFlusher.totalFlushingTimeUs,1704526877971000000,1704526937971000000,0
Indexes.allKeys.lookupDurationMaxMs,1704526877971000000,1704526937971000000,0.0
VFSFlusher.totalFlushes,1704526877971000000,1704526937971000000,0
Indexes.stubs.lookupDuration90PMs,1704526877971000000,1704526937971000000,0.0
IndexesFlusher.totalFlushes,1704526877971000000,1704526937971000000,59
Indexes.allKeys.lookupDurationAvgMs,1704526877971000000,1704526937971000000,0.0
Indexes.entries.lookupDurationAvgMs,1704526877971000000,1704526937971000000,0.0
VFSFlusher.totalContentionQuotaSpent,1704526877971000000,1704526937971000000,0
Indexes.entries.lookupDurationMaxMs,1704526877971000000,1704526937971000000,0.0
IndexesFlusher.totalFlushingTimeUs,1704526877971000000,1704526937971000000,319540
VFSFlusher.totalFlushesRetried,1704526877971000000,1704526937971000000,0
Indexes.stubs.lookupDurationAvgMs,1704526877971000000,1704526937971000000,0.0
Indexes.entries.lookupDuration90PMs,1704526877971000000,1704526937971000000,0.0
Indexes.allKeys.lookupDuration90PMs,1704526877971000000,1704526937971000000,0.0
Indexes.stubs.lookupDurationMaxMs,1704526877971000000,1704526937971000000,0.0
Indexes.stubs.lookups,1704526877971000000,1704526937971000000,0.0
Indexes.allKeys.lookups,1704526877971000000,1704526937971000000,0.0
IndexesFlusher.totalFlushesRetried,1704526877971000000,1704526937971000000,0
FileNameCache.queries,1704526877971000000,1704526937971000000,9536
FileNameCache.totalMisses,1704526877971000000,1704526937971000000,0
FileNameCache.fastMisses,1704526877971000000,1704526937971000000,209
FilePageCache.maxRegisteredFiles,1704526877971000000,1704526937971000000,254
FilePageCache.maxCacheSizeInBytes,1704526877971000000,1704526937971000000,195149824
StorageLockContext.competingThreads.avg,1704526877971000000,1704526937971000000,0.0
FilePageCache.pageHits,1704526877971000000,1704526937971000000,0
StreamlinedBlobStorage.recordsDeleted,1704526877971000000,1704526937971000000,0
StorageLockContext.competingThreads.max,1704526877971000000,1704526937971000000,0
StorageLockContext.competingThreads.90P,1704526877971000000,1704526937971000000,0
DirectByteBufferAllocator.disposed,1704526877971000000,1704526937971000000,0
DirectByteBufferAllocator.reclaimed,1704526877971000000,1704526937971000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1704526877971000000,1704526937971000000,0
DirectByteBufferAllocator.misses,1704526877971000000,1704526937971000000,0
FilePageCache.totalPageDisposalsUs,1704526877971000000,1704526937971000000,0
StreamlinedBlobStorage.recordsAllocated,1704526877971000000,1704526937971000000,0
FilePageCache.disposedBuffers,1704526877971000000,1704526937971000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1704526877971000000,1704526937971000000,203472896
FilePageCache.pageLoads,1704526877971000000,1704526937971000000,0
FilePageCache.pageFastCacheHits,1704526877971000000,1704526937971000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1704526877971000000,1704526937971000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1704526877971000000,1704526937971000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1704526877971000000,1704526937971000000,0
