# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
Indexes.entries.lookupDuration90PMs,1703095774673000000,1703095834673000000,0.0
IndexesFlusher.totalFlushes,1703095774673000000,1703095834673000000,119
Indexes.stubs.lookupDurationMaxMs,1703095774673000000,1703095834673000000,0.0
Indexes.stubs.lookups,1703095774673000000,1703095834673000000,0.0
Indexes.stubs.lookupDurationAvgMs,1703095774673000000,1703095834673000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1703095774673000000,1703095834673000000,0
VFSFlusher.totalFlushes,1703095774673000000,1703095834673000000,0
Indexes.stubs.lookupDuration90PMs,1703095774673000000,1703095834673000000,0.0
Indexes.allKeys.lookupDuration90PMs,1703095774673000000,1703095834673000000,0.0
Indexes.entries.lookupDurationMaxMs,1703095774673000000,1703095834673000000,0.0
Indexes.entries.lookups,1703095774673000000,1703095834673000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1703095774673000000,1703095834673000000,0.0
VFSFlusher.totalContentionQuotaSpent,1703095774673000000,1703095834673000000,0
VFSFlusher.totalFlushingTimeUs,1703095774673000000,1703095834673000000,0
Indexes.entries.lookupDurationAvgMs,1703095774673000000,1703095834673000000,0.0
FlushQueue.tasksExecuted,1703095774673000000,1703095834673000000,360
FlushQueue.queueSizeMax,1703095774673000000,1703095834673000000,1
FlushQueue.executionTimeAvgNs,1703095774673000000,1703095834673000000,105837.75555555556
NonBlockingReadAction.failedExecutionTimeUs,1703095774673000000,1703095834673000000,0
FlushQueue.waitingTimeAvgNs,1703095774673000000,1703095834673000000,337016.8
AWTEventQueue.dispatchTime90PNs,1703095774673000000,1703095834673000000,187391
FlushQueue.waitingTimeMaxNs,1703095774673000000,1703095834673000000,2686975
AWTEventQueue.dispatchTimeMaxNs,1703095774673000000,1703095834673000000,1196031
FlushQueue.executionTimeMaxNs,1703095774673000000,1703095834673000000,761855
AWTEventQueue.dispatchTimeTotalNS,1703095774673000000,1703095834673000000,462956124
FlushQueue.executionTime90PNs,1703095774673000000,1703095834673000000,319487
NonBlockingReadAction.failedExecutionsCount,1703095774673000000,1703095834673000000,0
AWTEventQueue.dispatchTimeAvgNs,1703095774673000000,1703095834673000000,138654.41868823
AWTEventQueue.eventsDispatched,1703095774673000000,1703095834673000000,3339
FlushQueue.queueSizeAvg,1703095774673000000,1703095834673000000,0.3333333333333333
FlushQueue.waitingTime90PNs,1703095774673000000,1703095834673000000,577535
NonBlockingReadAction.finalizedExecutionTimeUs,1703095774673000000,1703095834673000000,0
NonBlockingReadAction.finalizedExecutionsCount,1703095774673000000,1703095834673000000,0
FlushQueue.queueSize90P,1703095774673000000,1703095834673000000,1
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1703095774673000000,1703095834673000000,0
jps.facet.change.listener.process.change.events.ms,1703095774673000000,1703095834673000000,1
jps.save.changed.project.entities.ms,1703095774673000000,1703095834673000000,30
jps.global.get.library.ms,1703095774673000000,1703095834673000000,0
jps.load.initial.state.ms,1703095774673000000,1703095834673000000,12
workspaceModel.global.updates.ms,1703095774673000000,1703095834673000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1703095774673000000,1703095834673000000,0
workspaceModel.moduleBridge.before.changed.ms,1703095774673000000,1703095834673000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1703095774673000000,1703095834673000000,1707
jps.modifiable.module.model.bridge.load.module.ms,1703095774673000000,1703095834673000000,0
jps.project.serializers.load.ms,1703095774673000000,1703095834673000000,179
workspaceModel.moduleManagerBridge.load.all.modules.ms,1703095774673000000,1703095834673000000,84
jps.module.iml.entities.serializer.load.entities.ms,1703095774673000000,1703095834673000000,46
jps.load.project.to.empty.storage.ms,1703095774673000000,1703095834673000000,189
workspaceModel.sync.entities.ms,1703095774673000000,1703095834673000000,0
jps.library.entities.serializer.load.entities.ms,1703095774673000000,1703095834673000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1703095774673000000,1703095834673000000,2
jps.project.serializers.save.ms,1703095774673000000,1703095834673000000,27
workspaceModel.delayed.project.synchronizer.sync.ms,1703095774673000000,1703095834673000000,323
workspaceModel.moduleManagerBridge.newModule.ms,1703095774673000000,1703095834673000000,28
workspaceModel.mutableEntityStorage.remove.entity.ms,1703095774673000000,1703095834673000000,0
jps.modifiable.module.model.bridge.new.module.ms,1703095774673000000,1703095834673000000,4
workspaceModel.mutableEntityStorage.modify.entity.ms,1703095774673000000,1703095834673000000,27
jps.global.initialize.library.bridges.after.loading.ms,1703095774673000000,1703095834673000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1703095774673000000,1703095834673000000,1
workspaceModel.mutableEntityStorage.replace.by.source.ms,1703095774673000000,1703095834673000000,42
jps.module.iml.entities.serializer.save.entities.ms,1703095774673000000,1703095834673000000,9
workspaceModel.load.cache.from.file.ms,1703095774673000000,1703095834673000000,357
workspaceModel.mutableEntityStorage.add.diff.ms,1703095774673000000,1703095834673000000,46
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1703095774673000000,1703095834673000000,0
jps.save.global.entities.ms,1703095774673000000,1703095834673000000,56
workspaceModel.moduleBridge.update.option.ms,1703095774673000000,1703095834673000000,0
jps.global.get.library.by.name.ms,1703095774673000000,1703095834673000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1703095774673000000,1703095834673000000,4
workspaceModel.moduleManagerBridge.load.module.ms,1703095774673000000,1703095834673000000,0
jps.global.handle.changed.events.ms,1703095774673000000,1703095834673000000,0
workspaceModel.global.updates.count,1703095774673000000,1703095834673000000,0
jps.facet.change.listener.init.bridge.ms,1703095774673000000,1703095834673000000,0
workspaceModel.mutableEntityStorage.entities.ms,1703095774673000000,1703095834673000000,1
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1703095774673000000,1703095834673000000,2
jps.modifiable.module.model.bridge.disposing.ms,1703095774673000000,1703095834673000000,0
jps.artifact.entities.serializer.save.entities.ms,1703095774673000000,1703095834673000000,0
jps.global.handle.before.change.events.ms,1703095774673000000,1703095834673000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1703095774673000000,1703095834673000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1703095774673000000,1703095834673000000,0
workspaceModel.save.cache.to.file.ms,1703095774673000000,1703095834673000000,349
jps.app.storage.content.writer.save.component.ms,1703095774673000000,1703095834673000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1703095774673000000,1703095834673000000,154
workspaceModel.mutableEntityStorage.entities.by.source.ms,1703095774673000000,1703095834673000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1703095774673000000,1703095834673000000,0
jps.library.entities.serializer.save.entities.ms,1703095774673000000,1703095834673000000,0
workspaceModel.orphan.listener.update.ms,1703095774673000000,1703095834673000000,12
jps.global.get.libraries.ms,1703095774673000000,1703095834673000000,1
jps.apply.loaded.storage.ms,1703095774673000000,1703095834673000000,136
jps.modifiable.module.model.bridge.renaming.ms,1703095774673000000,1703095834673000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1703095774673000000,1703095834673000000,16
jps.reload.project.entities.ms,1703095774673000000,1703095834673000000,0
jps.app.storage.content.reader.load.component.ms,1703095774673000000,1703095834673000000,1
jps.artifact.entities.serializer.load.entities.ms,1703095774673000000,1703095834673000000,0
jps.storage.jps.conf.reader.load.component.ms,1703095774673000000,1703095834673000000,20
workspaceModel.mutableEntityStorage.has.same.entities.ms,1703095774673000000,1703095834673000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1703095774673000000,1703095834673000000,2
workspaceModel.moduleManagerBridge.get.modules.ms,1703095774673000000,1703095834673000000,3
workspaceModel.mutableEntityStorage.put.entity.ms,1703095774673000000,1703095834673000000,48
jps.global.initialize.library.bridges.ms,1703095774673000000,1703095834673000000,0
workspaceModel.global.apply.state.to.project.ms,1703095774673000000,1703095834673000000,56
jps.facet.change.listener.before.change.events.ms,1703095774673000000,1703095834673000000,1
FileNameCache.queries,1703095774673000000,1703095834673000000,0
FileNameCache.totalMisses,1703095774673000000,1703095834673000000,0
FileNameCache.fastMisses,1703095774673000000,1703095834673000000,0
JVM.usedNativeBytes,1703095774673000000,1703095834673000000,462128328
JVM.GC.collectionTimesMs,1703095774673000000,1703095834673000000,0
JVM.maxHeapBytes,1703095774673000000,1703095834673000000,2147483648
JVM.threadCount,1703095774673000000,1703095834673000000,44
JVM.maxNativeBytes,1703095774673000000,1703095834673000000,-1
JVM.usedHeapBytes,1703095774673000000,1703095834673000000,894959616
JVM.totalCpuTimeMs,1703095774673000000,1703095834673000000,3840
JVM.GC.collections,1703095774673000000,1703095834673000000,0
OS.loadAverage,1703095774673000000,1703095834673000000,1.38818359375
workspaceModel.pre.handlers.ms,1703095774673000000,1703095834673000000,3
workspaceModel.init.bridges.ms,1703095774673000000,1703095834673000000,3
workspaceModel.updates.precise.ms,1703095774673000000,1703095834673000000,63
workspaceModel.updates.count,1703095774673000000,1703095834673000000,9
workspaceModel.collect.changes.ms,1703095774673000000,1703095834673000000,0
workspaceModel.loading.total.ms,1703095774673000000,1703095834673000000,409
workspaceModel.updates.ms,1703095774673000000,1703095834673000000,242
workspaceModel.replace.project.model.ms,1703095774673000000,1703095834673000000,0
workspaceModel.loading.from.cache.ms,1703095774673000000,1703095834673000000,360
workspaceModel.to.snapshot.ms,1703095774673000000,1703095834673000000,14
workspaceModel.update.unloaded.entities.ms,1703095774673000000,1703095834673000000,0
workspaceModel.check.recursive.update.ms,1703095774673000000,1703095834673000000,5
workspaceModel.initializing.ms,1703095774673000000,1703095834673000000,3
DirectByteBufferAllocator.hits,1703095834673000000,1703095894673000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1703095834673000000,1703095894673000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1703095834673000000,1703095894673000000,0
DirectByteBufferAllocator.reclaimed,1703095834673000000,1703095894673000000,0
StorageLockContext.competingThreads.max,1703095834673000000,1703095894673000000,0
FilePageCache.maxCacheSizeInBytes,1703095834673000000,1703095894673000000,192643072
FilePageCache.pageLoads,1703095834673000000,1703095894673000000,1
DirectByteBufferAllocator.disposed,1703095834673000000,1703095894673000000,0
FilePageCache.totalPageDisposalsUs,1703095834673000000,1703095894673000000,14
StorageLockContext.competingThreads.90P,1703095834673000000,1703095894673000000,0
FilePageCache.disposedBuffers,1703095834673000000,1703095894673000000,0
FilePageCache.totalPageLoadsUs,1703095834673000000,1703095894673000000,8054
FilePageCache.maxRegisteredFiles,1703095834673000000,1703095894673000000,254
FilePageCache.uncachedFileAccess,1703095834673000000,1703095894673000000,16
FilePageCache.pageHits,1703095834673000000,1703095894673000000,34
FilePageCache.pageFastCacheHits,1703095834673000000,1703095894673000000,1577
StreamlinedBlobStorage.recordsRelocated,1703095834673000000,1703095894673000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1703095834673000000,1703095894673000000,200966144
StreamlinedBlobStorage.recordsDeleted,1703095834673000000,1703095894673000000,0
StreamlinedBlobStorage.recordsAllocated,1703095834673000000,1703095894673000000,0
DirectByteBufferAllocator.misses,1703095834673000000,1703095894673000000,1
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1703095834673000000,1703095894673000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1703095834673000000,1703095894673000000,0
FilePageCache.capacityInBytes,1703095834673000000,1703095894673000000,524288000
StorageLockContext.competingThreads.avg,1703095834673000000,1703095894673000000,0.0
IndexesFlusher.totalFlushingTimeUs,1703095834673000000,1703095894673000000,267165
IndexesFlusher.totalFlushesRetried,1703095834673000000,1703095894673000000,0
Indexes.allKeys.lookupDurationAvgMs,1703095834673000000,1703095894673000000,0.0
VFSFlusher.totalFlushesRetried,1703095834673000000,1703095894673000000,0
Indexes.allKeys.lookups,1703095834673000000,1703095894673000000,0.0
Indexes.entries.lookupDuration90PMs,1703095834673000000,1703095894673000000,11.0
IndexesFlusher.totalFlushes,1703095834673000000,1703095894673000000,119
Indexes.stubs.lookupDurationMaxMs,1703095834673000000,1703095894673000000,0.0
Indexes.stubs.lookups,1703095834673000000,1703095894673000000,0.0
Indexes.stubs.lookupDurationAvgMs,1703095834673000000,1703095894673000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1703095834673000000,1703095894673000000,0
VFSFlusher.totalFlushes,1703095834673000000,1703095894673000000,10
Indexes.stubs.lookupDuration90PMs,1703095834673000000,1703095894673000000,0.0
Indexes.allKeys.lookupDuration90PMs,1703095834673000000,1703095894673000000,0.0
Indexes.entries.lookupDurationMaxMs,1703095834673000000,1703095894673000000,41.0
Indexes.entries.lookups,1703095834673000000,1703095894673000000,124.0
Indexes.allKeys.lookupDurationMaxMs,1703095834673000000,1703095894673000000,0.0
VFSFlusher.totalContentionQuotaSpent,1703095834673000000,1703095894673000000,0
VFSFlusher.totalFlushingTimeUs,1703095834673000000,1703095894673000000,25495
Indexes.entries.lookupDurationAvgMs,1703095834673000000,1703095894673000000,2.911290322580645
FlushQueue.tasksExecuted,1703095834673000000,1703095894673000000,4329
FlushQueue.queueSizeMax,1703095834673000000,1703095894673000000,19
FlushQueue.executionTimeAvgNs,1703095834673000000,1703095894673000000,210238.7646107646
NonBlockingReadAction.failedExecutionTimeUs,1703095834673000000,1703095894673000000,0
FlushQueue.waitingTimeAvgNs,1703095834673000000,1703095894673000000,1776863.7366597366
AWTEventQueue.dispatchTime90PNs,1703095834673000000,1703095894673000000,1089535
FlushQueue.waitingTimeMaxNs,1703095834673000000,1703095894673000000,108527615
AWTEventQueue.dispatchTimeMaxNs,1703095834673000000,1703095894673000000,166723583
FlushQueue.executionTimeMaxNs,1703095834673000000,1703095894673000000,27262975
AWTEventQueue.dispatchTimeTotalNS,1703095834673000000,1703095894673000000,4821962013
FlushQueue.executionTime90PNs,1703095834673000000,1703095894673000000,393215
NonBlockingReadAction.failedExecutionsCount,1703095834673000000,1703095894673000000,0
AWTEventQueue.dispatchTimeAvgNs,1703095834673000000,1703095894673000000,675329.2030243629
AWTEventQueue.eventsDispatched,1703095834673000000,1703095894673000000,7142
FlushQueue.queueSizeAvg,1703095834673000000,1703095894673000000,1.531069531069531
