# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
FileNameCache.totalMisses,1704826802506000000,1704826862506000000,0
FileNameCache.fastMisses,1704826802506000000,1704826862506000000,0
FileNameCache.queries,1704826802506000000,1704826862506000000,0
jps.save.changed.project.entities.ms,1704826862506000000,1704826922506000000,23
jps.save.global.entities.ms,1704826862506000000,1704826922506000000,109
workspaceModel.mutableEntityStorage.entities.ms,1704826862506000000,1704826922506000000,1
workspaceModel.load.cache.from.file.ms,1704826862506000000,1704826922506000000,389
workspaceModel.moduleManagerBridge.create.module.instance.ms,1704826862506000000,1704826922506000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1704826862506000000,1704826922506000000,0
jps.apply.loaded.storage.ms,1704826862506000000,1704826922506000000,177
jps.facet.change.listener.process.change.events.ms,1704826862506000000,1704826922506000000,1
jps.app.storage.content.reader.load.component.ms,1704826862506000000,1704826922506000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1704826862506000000,1704826922506000000,44
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1704826862506000000,1704826922506000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1704826862506000000,1704826922506000000,2
workspaceModel.mutableEntityStorage.add.diff.ms,1704826862506000000,1704826922506000000,12
workspaceModel.moduleManagerBridge.build.module.graph.ms,1704826862506000000,1704826922506000000,2
workspaceModel.mutableEntityStorage.modify.entity.ms,1704826862506000000,1704826922506000000,23
workspaceModel.mutableEntityStorage.put.entity.ms,1704826862506000000,1704826922506000000,36
workspaceModel.mutableEntityStorage.collect.changes.ms,1704826862506000000,1704826922506000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1704826862506000000,1704826922506000000,419
workspaceModel.moduleBridge.facet.initialization.ms,1704826862506000000,1704826922506000000,1
jps.load.initial.state.ms,1704826862506000000,1704826922506000000,9
workspaceModel.moduleBridge.before.changed.ms,1704826862506000000,1704826922506000000,0
jps.project.serializers.save.ms,1704826862506000000,1704826922506000000,20
workspaceModel.moduleBridgeLoader.loading.modules.ms,1704826862506000000,1704826922506000000,1778
workspaceModel.mutableEntityStorage.referrers.ms,1704826862506000000,1704826922506000000,0
jps.library.entities.serializer.load.entities.ms,1704826862506000000,1704826922506000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1704826862506000000,1704826922506000000,1
jps.load.project.to.empty.storage.ms,1704826862506000000,1704826922506000000,221
jps.library.entities.serializer.save.entities.ms,1704826862506000000,1704826922506000000,0
jps.global.get.library.by.name.ms,1704826862506000000,1704826922506000000,0
workspaceModel.global.apply.state.to.project.ms,1704826862506000000,1704826922506000000,59
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1704826862506000000,1704826922506000000,0
jps.artifact.entities.serializer.save.entities.ms,1704826862506000000,1704826922506000000,0
jps.global.get.library.ms,1704826862506000000,1704826922506000000,0
jps.global.initialize.library.bridges.after.loading.ms,1704826862506000000,1704826922506000000,0
workspaceModel.global.updates.count,1704826862506000000,1704826922506000000,0
jps.facet.change.listener.before.change.events.ms,1704826862506000000,1704826922506000000,0
workspaceModel.global.updates.ms,1704826862506000000,1704826922506000000,0
jps.artifact.entities.serializer.load.entities.ms,1704826862506000000,1704826922506000000,0
jps.global.get.libraries.ms,1704826862506000000,1704826922506000000,1
jps.storage.jps.conf.reader.load.component.ms,1704826862506000000,1704826922506000000,28
workspaceModel.moduleManagerBridge.load.all.modules.ms,1704826862506000000,1704826922506000000,76
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1704826862506000000,1704826922506000000,0
jps.global.handle.changed.events.ms,1704826862506000000,1704826922506000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1704826862506000000,1704826922506000000,1
workspaceModel.mutableEntityStorage.has.same.entities.ms,1704826862506000000,1704826922506000000,0
jps.project.serializers.load.ms,1704826862506000000,1704826922506000000,193
workspaceModel.mutableEntityStorage.add.entity.ms,1704826862506000000,1704826922506000000,143
workspaceModel.orphan.listener.update.ms,1704826862506000000,1704826922506000000,4
workspaceModel.mutableEntityStorage.entities.by.source.ms,1704826862506000000,1704826922506000000,0
workspaceModel.moduleBridge.update.option.ms,1704826862506000000,1704826922506000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1704826862506000000,1704826922506000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1704826862506000000,1704826922506000000,1
jps.module.iml.entities.serializer.save.entities.ms,1704826862506000000,1704826922506000000,0
workspaceModel.save.cache.to.file.ms,1704826862506000000,1704826922506000000,126
jps.facet.change.listener.init.bridge.ms,1704826862506000000,1704826922506000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1704826862506000000,1704826922506000000,0
jps.reload.project.entities.ms,1704826862506000000,1704826922506000000,0
jps.module.iml.entities.serializer.load.entities.ms,1704826862506000000,1704826922506000000,82
jps.global.handle.before.change.events.ms,1704826862506000000,1704826922506000000,0
workspaceModel.sync.entities.ms,1704826862506000000,1704826922506000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1704826862506000000,1704826922506000000,0
jps.app.storage.content.writer.save.component.ms,1704826862506000000,1704826922506000000,0
jps.global.initialize.library.bridges.ms,1704826862506000000,1704826922506000000,1
workspaceModel.updates.precise.ms,1704826862506000000,1704826922506000000,102
workspaceModel.update.unloaded.entities.ms,1704826862506000000,1704826922506000000,0
workspaceModel.to.snapshot.ms,1704826862506000000,1704826922506000000,2
workspaceModel.check.recursive.update.ms,1704826862506000000,1704826922506000000,1
workspaceModel.replace.project.model.ms,1704826862506000000,1704826922506000000,0
workspaceModel.collect.changes.ms,1704826862506000000,1704826922506000000,0
workspaceModel.loading.from.cache.ms,1704826862506000000,1704826922506000000,392
workspaceModel.updates.ms,1704826862506000000,1704826922506000000,173
workspaceModel.updates.count,1704826862506000000,1704826922506000000,3
workspaceModel.init.bridges.ms,1704826862506000000,1704826922506000000,3
workspaceModel.pre.handlers.ms,1704826862506000000,1704826922506000000,1
workspaceModel.initializing.ms,1704826862506000000,1704826922506000000,3
workspaceModel.loading.total.ms,1704826862506000000,1704826922506000000,429
StorageLockContext.competingThreads.avg,1704826862506000000,1704826922506000000,0.0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1704826862506000000,1704826922506000000,176570368
DirectByteBufferAllocator.hits,1704826862506000000,1704826922506000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1704826862506000000,1704826922506000000,0
StorageLockContext.competingThreads.90P,1704826862506000000,1704826922506000000,0
FilePageCache.pageLoads,1704826862506000000,1704826922506000000,0
FilePageCache.pageFastCacheHits,1704826862506000000,1704826922506000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1704826862506000000,1704826922506000000,0
StreamlinedBlobStorage.recordsRelocated,1704826862506000000,1704826922506000000,0
FilePageCache.maxCacheSizeInBytes,1704826862506000000,1704826922506000000,176570368
FilePageCache.capacityInBytes,1704826862506000000,1704826922506000000,524288000
DirectByteBufferAllocator.disposed,1704826862506000000,1704826922506000000,0
FilePageCache.totalPageLoadsUs,1704826862506000000,1704826922506000000,0
DirectByteBufferAllocator.misses,1704826862506000000,1704826922506000000,0
FilePageCache.uncachedFileAccess,1704826862506000000,1704826922506000000,0
StreamlinedBlobStorage.recordsDeleted,1704826862506000000,1704826922506000000,0
FilePageCache.pageHits,1704826862506000000,1704826922506000000,0
FilePageCache.maxRegisteredFiles,1704826862506000000,1704826922506000000,254
StorageLockContext.competingThreads.max,1704826862506000000,1704826922506000000,0
StreamlinedBlobStorage.recordsAllocated,1704826862506000000,1704826922506000000,0
DirectByteBufferAllocator.reclaimed,1704826862506000000,1704826922506000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1704826862506000000,1704826922506000000,0
FilePageCache.totalPageDisposalsUs,1704826862506000000,1704826922506000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1704826862506000000,1704826922506000000,0
FilePageCache.disposedBuffers,1704826862506000000,1704826922506000000,0
FlushQueue.queueSizeAvg,1704826862506000000,1704826922506000000,0.0
NonBlockingReadAction.failedExecutionsCount,1704826862506000000,1704826922506000000,0
AWTEventQueue.dispatchTimeTotalNS,1704826862506000000,1704826922506000000,584377282
NonBlockingReadAction.failedExecutionTimeUs,1704826862506000000,1704826922506000000,0
AWTEventQueue.dispatchTime90PNs,1704826862506000000,1704826922506000000,214015
AWTEventQueue.eventsDispatched,1704826862506000000,1704826922506000000,3688
FlushQueue.queueSizeMax,1704826862506000000,1704826922506000000,0
FlushQueue.executionTimeMaxNs,1704826862506000000,1704826922506000000,1835007
FlushQueue.waitingTime90PNs,1704826862506000000,1704826922506000000,344063
FlushQueue.tasksExecuted,1704826862506000000,1704826922506000000,718
FlushQueue.waitingTimeMaxNs,1704826862506000000,1704826922506000000,6848511
NonBlockingReadAction.finalizedExecutionTimeUs,1704826862506000000,1704826922506000000,0
NonBlockingReadAction.finalizedExecutionsCount,1704826862506000000,1704826922506000000,0
FlushQueue.waitingTimeAvgNs,1704826862506000000,1704826922506000000,282411.49860724236
FlushQueue.executionTime90PNs,1704826862506000000,1704826922506000000,288767
FlushQueue.queueSize90P,1704826862506000000,1704826922506000000,0
AWTEventQueue.dispatchTimeAvgNs,1704826862506000000,1704826922506000000,158452.82429501085
AWTEventQueue.dispatchTimeMaxNs,1704826862506000000,1704826922506000000,1990655
FlushQueue.executionTimeAvgNs,1704826862506000000,1704826922506000000,74054.59610027855
JVM.totalCpuTimeMs,1704826862506000000,1704826922506000000,3400
JVM.GC.collectionTimesMs,1704826862506000000,1704826922506000000,0
JVM.usedHeapBytes,1704826862506000000,1704826922506000000,446069856
OS.loadAverage,1704826862506000000,1704826922506000000,1.12939453125
JVM.GC.collections,1704826862506000000,1704826922506000000,0
JVM.threadCount,1704826862506000000,1704826922506000000,37
JVM.usedNativeBytes,1704826862506000000,1704826922506000000,483539944
JVM.maxHeapBytes,1704826862506000000,1704826922506000000,2147483648
JVM.maxNativeBytes,1704826862506000000,1704826922506000000,-1
Indexes.allKeys.lookupDuration90PMs,1704826862506000000,1704826922506000000,0.0
VFSFlusher.totalFlushesRetried,1704826862506000000,1704826922506000000,0
VFSFlusher.totalFlushes,1704826862506000000,1704826922506000000,0
VFSFlusher.totalFlushingTimeUs,1704826862506000000,1704826922506000000,0
Indexes.allKeys.lookups,1704826862506000000,1704826922506000000,0.0
Indexes.stubs.lookupDurationMaxMs,1704826862506000000,1704826922506000000,0.0
IndexesFlusher.totalFlushesRetried,1704826862506000000,1704826922506000000,0
Indexes.entries.lookups,1704826862506000000,1704826922506000000,0.0
IndexesFlusher.totalFlushingTimeUs,1704826862506000000,1704826922506000000,239805
IndexesFlusher.totalFlushes,1704826862506000000,1704826922506000000,119
Indexes.stubs.lookups,1704826862506000000,1704826922506000000,0.0
Indexes.entries.lookupDurationMaxMs,1704826862506000000,1704826922506000000,0.0
Indexes.stubs.lookupDuration90PMs,1704826862506000000,1704826922506000000,0.0
VFSFlusher.totalContentionQuotaSpent,1704826862506000000,1704826922506000000,0
Indexes.entries.lookupDurationAvgMs,1704826862506000000,1704826922506000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1704826862506000000,1704826922506000000,0
Indexes.stubs.lookupDurationAvgMs,1704826862506000000,1704826922506000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1704826862506000000,1704826922506000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1704826862506000000,1704826922506000000,0.0
Indexes.entries.lookupDuration90PMs,1704826862506000000,1704826922506000000,0.0
FileNameCache.totalMisses,1704826862506000000,1704826922506000000,0
FileNameCache.fastMisses,1704826862506000000,1704826922506000000,0
FileNameCache.queries,1704826862506000000,1704826922506000000,0
jps.save.changed.project.entities.ms,1704826922506000000,1704826982507000000,23
jps.save.global.entities.ms,1704826922506000000,1704826982507000000,109
workspaceModel.mutableEntityStorage.entities.ms,1704826922506000000,1704826982507000000,1
workspaceModel.load.cache.from.file.ms,1704826922506000000,1704826982507000000,389
workspaceModel.moduleManagerBridge.create.module.instance.ms,1704826922506000000,1704826982507000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1704826922506000000,1704826982507000000,0
jps.apply.loaded.storage.ms,1704826922506000000,1704826982507000000,177
jps.facet.change.listener.process.change.events.ms,1704826922506000000,1704826982507000000,1
jps.app.storage.content.reader.load.component.ms,1704826922506000000,1704826982507000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1704826922506000000,1704826982507000000,44
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1704826922506000000,1704826982507000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1704826922506000000,1704826982507000000,2
workspaceModel.mutableEntityStorage.add.diff.ms,1704826922506000000,1704826982507000000,12
workspaceModel.moduleManagerBridge.build.module.graph.ms,1704826922506000000,1704826982507000000,2
workspaceModel.mutableEntityStorage.modify.entity.ms,1704826922506000000,1704826982507000000,23
workspaceModel.mutableEntityStorage.put.entity.ms,1704826922506000000,1704826982507000000,36
workspaceModel.mutableEntityStorage.collect.changes.ms,1704826922506000000,1704826982507000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1704826922506000000,1704826982507000000,419
workspaceModel.moduleBridge.facet.initialization.ms,1704826922506000000,1704826982507000000,1
jps.load.initial.state.ms,1704826922506000000,1704826982507000000,9
workspaceModel.moduleBridge.before.changed.ms,1704826922506000000,1704826982507000000,0
jps.project.serializers.save.ms,1704826922506000000,1704826982507000000,20
workspaceModel.moduleBridgeLoader.loading.modules.ms,1704826922506000000,1704826982507000000,1778
workspaceModel.mutableEntityStorage.referrers.ms,1704826922506000000,1704826982507000000,0
jps.library.entities.serializer.load.entities.ms,1704826922506000000,1704826982507000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1704826922506000000,1704826982507000000,1
jps.load.project.to.empty.storage.ms,1704826922506000000,1704826982507000000,221
jps.library.entities.serializer.save.entities.ms,1704826922506000000,1704826982507000000,0
jps.global.get.library.by.name.ms,1704826922506000000,1704826982507000000,0
workspaceModel.global.apply.state.to.project.ms,1704826922506000000,1704826982507000000,59
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1704826922506000000,1704826982507000000,0
jps.artifact.entities.serializer.save.entities.ms,1704826922506000000,1704826982507000000,0
jps.global.get.library.ms,1704826922506000000,1704826982507000000,0
jps.global.initialize.library.bridges.after.loading.ms,1704826922506000000,1704826982507000000,0
workspaceModel.global.updates.count,1704826922506000000,1704826982507000000,0
jps.facet.change.listener.before.change.events.ms,1704826922506000000,1704826982507000000,0
workspaceModel.global.updates.ms,1704826922506000000,1704826982507000000,0
jps.artifact.entities.serializer.load.entities.ms,1704826922506000000,1704826982507000000,0
jps.global.get.libraries.ms,1704826922506000000,1704826982507000000,1
jps.storage.jps.conf.reader.load.component.ms,1704826922506000000,1704826982507000000,28
workspaceModel.moduleManagerBridge.load.all.modules.ms,1704826922506000000,1704826982507000000,76
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1704826922506000000,1704826982507000000,0
jps.global.handle.changed.events.ms,1704826922506000000,1704826982507000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1704826922506000000,1704826982507000000,1
workspaceModel.mutableEntityStorage.has.same.entities.ms,1704826922506000000,1704826982507000000,0
jps.project.serializers.load.ms,1704826922506000000,1704826982507000000,193
workspaceModel.mutableEntityStorage.add.entity.ms,1704826922506000000,1704826982507000000,143
workspaceModel.orphan.listener.update.ms,1704826922506000000,1704826982507000000,4
workspaceModel.mutableEntityStorage.entities.by.source.ms,1704826922506000000,1704826982507000000,0
workspaceModel.moduleBridge.update.option.ms,1704826922506000000,1704826982507000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1704826922506000000,1704826982507000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1704826922506000000,1704826982507000000,1
jps.module.iml.entities.serializer.save.entities.ms,1704826922506000000,1704826982507000000,0
workspaceModel.save.cache.to.file.ms,1704826922506000000,1704826982507000000,126
jps.facet.change.listener.init.bridge.ms,1704826922506000000,1704826982507000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1704826922506000000,1704826982507000000,0
jps.reload.project.entities.ms,1704826922506000000,1704826982507000000,0
jps.module.iml.entities.serializer.load.entities.ms,1704826922506000000,1704826982507000000,82
jps.global.handle.before.change.events.ms,1704826922506000000,1704826982507000000,0
workspaceModel.sync.entities.ms,1704826922506000000,1704826982507000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1704826922506000000,1704826982507000000,0
jps.app.storage.content.writer.save.component.ms,1704826922506000000,1704826982507000000,0
jps.global.initialize.library.bridges.ms,1704826922506000000,1704826982507000000,1
workspaceModel.updates.precise.ms,1704826922506000000,1704826982507000000,102
workspaceModel.update.unloaded.entities.ms,1704826922506000000,1704826982507000000,0
workspaceModel.to.snapshot.ms,1704826922506000000,1704826982507000000,2
workspaceModel.check.recursive.update.ms,1704826922506000000,1704826982507000000,1
workspaceModel.replace.project.model.ms,1704826922506000000,1704826982507000000,0
workspaceModel.collect.changes.ms,1704826922506000000,1704826982507000000,0
workspaceModel.loading.from.cache.ms,1704826922506000000,1704826982507000000,392
workspaceModel.updates.ms,1704826922506000000,1704826982507000000,173
workspaceModel.updates.count,1704826922506000000,1704826982507000000,3
workspaceModel.init.bridges.ms,1704826922506000000,1704826982507000000,3
workspaceModel.pre.handlers.ms,1704826922506000000,1704826982507000000,1
workspaceModel.initializing.ms,1704826922506000000,1704826982507000000,3
workspaceModel.loading.total.ms,1704826922506000000,1704826982507000000,429
StorageLockContext.competingThreads.avg,1704826922506000000,1704826982507000000,0.0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1704826922506000000,1704826982507000000,176570368
DirectByteBufferAllocator.hits,1704826922506000000,1704826982507000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1704826922506000000,1704826982507000000,0
StorageLockContext.competingThreads.90P,1704826922506000000,1704826982507000000,0
FilePageCache.pageLoads,1704826922506000000,1704826982507000000,0
FilePageCache.pageFastCacheHits,1704826922506000000,1704826982507000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1704826922506000000,1704826982507000000,0
StreamlinedBlobStorage.recordsRelocated,1704826922506000000,1704826982507000000,0
FilePageCache.maxCacheSizeInBytes,1704826922506000000,1704826982507000000,176570368
FilePageCache.capacityInBytes,1704826922506000000,1704826982507000000,524288000
DirectByteBufferAllocator.disposed,1704826922506000000,1704826982507000000,0
FilePageCache.totalPageLoadsUs,1704826922506000000,1704826982507000000,0
DirectByteBufferAllocator.misses,1704826922506000000,1704826982507000000,0
FilePageCache.uncachedFileAccess,1704826922506000000,1704826982507000000,0
StreamlinedBlobStorage.recordsDeleted,1704826922506000000,1704826982507000000,0
FilePageCache.pageHits,1704826922506000000,1704826982507000000,0
FilePageCache.maxRegisteredFiles,1704826922506000000,1704826982507000000,254
StorageLockContext.competingThreads.max,1704826922506000000,1704826982507000000,0
StreamlinedBlobStorage.recordsAllocated,1704826922506000000,1704826982507000000,0
DirectByteBufferAllocator.reclaimed,1704826922506000000,1704826982507000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1704826922506000000,1704826982507000000,0
FilePageCache.totalPageDisposalsUs,1704826922506000000,1704826982507000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1704826922506000000,1704826982507000000,0
FilePageCache.disposedBuffers,1704826922506000000,1704826982507000000,0
FlushQueue.queueSizeAvg,1704826922506000000,1704826982507000000,0.002785515320334262
NonBlockingReadAction.failedExecutionsCount,1704826922506000000,1704826982507000000,0
AWTEventQueue.dispatchTimeTotalNS,1704826922506000000,1704826982507000000,597741042
NonBlockingReadAction.failedExecutionTimeUs,1704826922506000000,1704826982507000000,0
AWTEventQueue.dispatchTime90PNs,1704826922506000000,1704826982507000000,229375
AWTEventQueue.eventsDispatched,1704826922506000000,1704826982507000000,3686
FlushQueue.queueSizeMax,1704826922506000000,1704826982507000000,1
FlushQueue.executionTimeMaxNs,1704826922506000000,1704826982507000000,1179647
FlushQueue.waitingTime90PNs,1704826922506000000,1704826982507000000,327679
FlushQueue.tasksExecuted,1704826922506000000,1704826982507000000,718
FlushQueue.waitingTimeMaxNs,1704826922506000000,1704826982507000000,1155071
NonBlockingReadAction.finalizedExecutionTimeUs,1704826922506000000,1704826982507000000,0
NonBlockingReadAction.finalizedExecutionsCount,1704826922506000000,1704826982507000000,0
FlushQueue.waitingTimeAvgNs,1704826922506000000,1704826982507000000,259478.10584958218
FlushQueue.executionTime90PNs,1704826922506000000,1704826982507000000,309247
FlushQueue.queueSize90P,1704826922506000000,1704826982507000000,0
AWTEventQueue.dispatchTimeAvgNs,1704826922506000000,1704826982507000000,162169.08952794358
AWTEventQueue.dispatchTimeMaxNs,1704826922506000000,1704826982507000000,1892351
FlushQueue.executionTimeAvgNs,1704826922506000000,1704826982507000000,70298.51810584958
JVM.totalCpuTimeMs,1704826922506000000,1704826982507000000,3420
JVM.GC.collectionTimesMs,1704826922506000000,1704826982507000000,0
JVM.usedHeapBytes,1704826922506000000,1704826982507000000,462847072
OS.loadAverage,1704826922506000000,1704826982507000000,1.36279296875
JVM.GC.collections,1704826922506000000,1704826982507000000,0
JVM.threadCount,1704826922506000000,1704826982507000000,36
JVM.usedNativeBytes,1704826922506000000,1704826982507000000,483539944
JVM.maxHeapBytes,1704826922506000000,1704826982507000000,2147483648
JVM.maxNativeBytes,1704826922506000000,1704826982507000000,-1
Indexes.allKeys.lookupDuration90PMs,1704826922506000000,1704826982507000000,0.0
VFSFlusher.totalFlushesRetried,1704826922506000000,1704826982507000000,0
VFSFlusher.totalFlushes,1704826922506000000,1704826982507000000,0
VFSFlusher.totalFlushingTimeUs,1704826922506000000,1704826982507000000,0
Indexes.allKeys.lookups,1704826922506000000,1704826982507000000,0.0
Indexes.stubs.lookupDurationMaxMs,1704826922506000000,1704826982507000000,0.0
IndexesFlusher.totalFlushesRetried,1704826922506000000,1704826982507000000,0
Indexes.entries.lookups,1704826922506000000,1704826982507000000,0.0
IndexesFlusher.totalFlushingTimeUs,1704826922506000000,1704826982507000000,243414
IndexesFlusher.totalFlushes,1704826922506000000,1704826982507000000,120
Indexes.stubs.lookups,1704826922506000000,1704826982507000000,0.0
Indexes.entries.lookupDurationMaxMs,1704826922506000000,1704826982507000000,0.0
Indexes.stubs.lookupDuration90PMs,1704826922506000000,1704826982507000000,0.0
VFSFlusher.totalContentionQuotaSpent,1704826922506000000,1704826982507000000,0
Indexes.entries.lookupDurationAvgMs,1704826922506000000,1704826982507000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1704826922506000000,1704826982507000000,0
Indexes.stubs.lookupDurationAvgMs,1704826922506000000,1704826982507000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1704826922506000000,1704826982507000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1704826922506000000,1704826982507000000,0.0
Indexes.entries.lookupDuration90PMs,1704826922506000000,1704826982507000000,0.0
FileNameCache.totalMisses,1704826922506000000,1704826982507000000,0
FileNameCache.fastMisses,1704826922506000000,1704826982507000000,0
FileNameCache.queries,1704826922506000000,1704826982507000000,0
jps.save.changed.project.entities.ms,1704826982507000000,1704827042506000000,23
jps.save.global.entities.ms,1704826982507000000,1704827042506000000,109
workspaceModel.mutableEntityStorage.entities.ms,1704826982507000000,1704827042506000000,1
workspaceModel.load.cache.from.file.ms,1704826982507000000,1704827042506000000,389
workspaceModel.moduleManagerBridge.create.module.instance.ms,1704826982507000000,1704827042506000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1704826982507000000,1704827042506000000,0
jps.apply.loaded.storage.ms,1704826982507000000,1704827042506000000,177
jps.facet.change.listener.process.change.events.ms,1704826982507000000,1704827042506000000,1
jps.app.storage.content.reader.load.component.ms,1704826982507000000,1704827042506000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1704826982507000000,1704827042506000000,44
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1704826982507000000,1704827042506000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1704826982507000000,1704827042506000000,2
workspaceModel.mutableEntityStorage.add.diff.ms,1704826982507000000,1704827042506000000,12
workspaceModel.moduleManagerBridge.build.module.graph.ms,1704826982507000000,1704827042506000000,2
workspaceModel.mutableEntityStorage.modify.entity.ms,1704826982507000000,1704827042506000000,23
workspaceModel.mutableEntityStorage.put.entity.ms,1704826982507000000,1704827042506000000,36
workspaceModel.mutableEntityStorage.collect.changes.ms,1704826982507000000,1704827042506000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1704826982507000000,1704827042506000000,419
workspaceModel.moduleBridge.facet.initialization.ms,1704826982507000000,1704827042506000000,1
jps.load.initial.state.ms,1704826982507000000,1704827042506000000,9
workspaceModel.moduleBridge.before.changed.ms,1704826982507000000,1704827042506000000,0
jps.project.serializers.save.ms,1704826982507000000,1704827042506000000,20
workspaceModel.moduleBridgeLoader.loading.modules.ms,1704826982507000000,1704827042506000000,1778
workspaceModel.mutableEntityStorage.referrers.ms,1704826982507000000,1704827042506000000,0
jps.library.entities.serializer.load.entities.ms,1704826982507000000,1704827042506000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1704826982507000000,1704827042506000000,1
jps.load.project.to.empty.storage.ms,1704826982507000000,1704827042506000000,221
jps.library.entities.serializer.save.entities.ms,1704826982507000000,1704827042506000000,0
jps.global.get.library.by.name.ms,1704826982507000000,1704827042506000000,0
workspaceModel.global.apply.state.to.project.ms,1704826982507000000,1704827042506000000,59
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1704826982507000000,1704827042506000000,0
jps.artifact.entities.serializer.save.entities.ms,1704826982507000000,1704827042506000000,0
jps.global.get.library.ms,1704826982507000000,1704827042506000000,0
jps.global.initialize.library.bridges.after.loading.ms,1704826982507000000,1704827042506000000,0
workspaceModel.global.updates.count,1704826982507000000,1704827042506000000,0
jps.facet.change.listener.before.change.events.ms,1704826982507000000,1704827042506000000,0
workspaceModel.global.updates.ms,1704826982507000000,1704827042506000000,0
jps.artifact.entities.serializer.load.entities.ms,1704826982507000000,1704827042506000000,0
jps.global.get.libraries.ms,1704826982507000000,1704827042506000000,1
jps.storage.jps.conf.reader.load.component.ms,1704826982507000000,1704827042506000000,28
workspaceModel.moduleManagerBridge.load.all.modules.ms,1704826982507000000,1704827042506000000,76
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1704826982507000000,1704827042506000000,0
jps.global.handle.changed.events.ms,1704826982507000000,1704827042506000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1704826982507000000,1704827042506000000,1
workspaceModel.mutableEntityStorage.has.same.entities.ms,1704826982507000000,1704827042506000000,0
jps.project.serializers.load.ms,1704826982507000000,1704827042506000000,193
workspaceModel.mutableEntityStorage.add.entity.ms,1704826982507000000,1704827042506000000,143
workspaceModel.orphan.listener.update.ms,1704826982507000000,1704827042506000000,4
workspaceModel.mutableEntityStorage.entities.by.source.ms,1704826982507000000,1704827042506000000,0
workspaceModel.moduleBridge.update.option.ms,1704826982507000000,1704827042506000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1704826982507000000,1704827042506000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1704826982507000000,1704827042506000000,1
jps.module.iml.entities.serializer.save.entities.ms,1704826982507000000,1704827042506000000,0
workspaceModel.save.cache.to.file.ms,1704826982507000000,1704827042506000000,126
jps.facet.change.listener.init.bridge.ms,1704826982507000000,1704827042506000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1704826982507000000,1704827042506000000,0
