# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
AWTEventQueue.dispatchTimeMaxNs,1703011663274000000,1703011723274000000,114819071
FlushQueue.waitingTimeMaxNs,1703011663274000000,1703011723274000000,114819071
AWTEventQueue.dispatchTimeTotalNS,1703011663274000000,1703011723274000000,3925043554
AWTEventQueue.eventsDispatched,1703011663274000000,1703011723274000000,6422
NonBlockingReadAction.finalizedExecutionTimeUs,1703011663274000000,1703011723274000000,81376
FlushQueue.queueSizeMax,1703011663274000000,1703011723274000000,71
FlushQueue.executionTimeAvgNs,1703011663274000000,1703011723274000000,233036.23712737128
FilePageCache.disposedBuffers,1703011663274000000,1703011723274000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1703011663274000000,1703011723274000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1703011663274000000,1703011723274000000,0
FilePageCache.pageFastCacheHits,1703011663274000000,1703011723274000000,778
StorageLockContext.competingThreads.max,1703011663274000000,1703011723274000000,0
StorageLockContext.competingThreads.avg,1703011663274000000,1703011723274000000,0.0
StreamlinedBlobStorage.recordsDeleted,1703011663274000000,1703011723274000000,0
FilePageCache.uncachedFileAccess,1703011663274000000,1703011723274000000,11
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1703011663274000000,1703011723274000000,188391424
FilePageCache.maxRegisteredFiles,1703011663274000000,1703011723274000000,254
FilePageCache.totalPageDisposalsUs,1703011663274000000,1703011723274000000,0
DirectByteBufferAllocator.reclaimed,1703011663274000000,1703011723274000000,0
FilePageCache.pageHits,1703011663274000000,1703011723274000000,31
FilePageCache.pageLoads,1703011663274000000,1703011723274000000,0
StreamlinedBlobStorage.recordsAllocated,1703011663274000000,1703011723274000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1703011663274000000,1703011723274000000,-6
DirectByteBufferAllocator.hits,1703011663274000000,1703011723274000000,0
StorageLockContext.competingThreads.90P,1703011663274000000,1703011723274000000,0
StreamlinedBlobStorage.recordsRelocated,1703011663274000000,1703011723274000000,0
FilePageCache.maxCacheSizeInBytes,1703011663274000000,1703011723274000000,188391424
DirectByteBufferAllocator.disposed,1703011663274000000,1703011723274000000,0
FilePageCache.capacityInBytes,1703011663274000000,1703011723274000000,524288000
FilePageCache.totalPageLoadsUs,1703011663274000000,1703011723274000000,0
DirectByteBufferAllocator.misses,1703011663274000000,1703011723274000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1703011663274000000,1703011723274000000,0
FileNameCache.queries,1703011663274000000,1703011723274000000,505720
FileNameCache.totalMisses,1703011663274000000,1703011723274000000,0
FileNameCache.fastMisses,1703011663274000000,1703011723274000000,9594
jps.artifact.entities.serializer.save.entities.ms,1703011663274000000,1703011723274000000,0
jps.save.global.entities.ms,1703011663274000000,1703011723274000000,171
workspaceModel.global.updates.ms,1703011663274000000,1703011723274000000,0
jps.module.iml.entities.serializer.save.entities.ms,1703011663274000000,1703011723274000000,0
jps.load.project.to.empty.storage.ms,1703011663274000000,1703011723274000000,271
workspaceModel.mutableEntityStorage.to.snapshot.ms,1703011663274000000,1703011723274000000,5
jps.artifact.entities.serializer.load.entities.ms,1703011663274000000,1703011723274000000,0
workspaceModel.orphan.listener.update.ms,1703011663274000000,1703011723274000000,6
workspaceModel.load.cache.from.file.ms,1703011663274000000,1703011723274000000,1022
workspaceModel.moduleManagerBridge.create.module.instance.ms,1703011663274000000,1703011723274000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1703011663274000000,1703011723274000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1703011663274000000,1703011723274000000,0
jps.project.serializers.save.ms,1703011663274000000,1703011723274000000,32
jps.global.get.library.ms,1703011663274000000,1703011723274000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1703011663274000000,1703011723274000000,530
jps.reload.project.entities.ms,1703011663274000000,1703011723274000000,0
workspaceModel.moduleBridge.before.changed.ms,1703011663274000000,1703011723274000000,0
jps.load.initial.state.ms,1703011663274000000,1703011723274000000,27
jps.facet.change.listener.init.bridge.ms,1703011663274000000,1703011723274000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1703011663274000000,1703011723274000000,6
workspaceModel.mutableEntityStorage.remove.entity.ms,1703011663274000000,1703011723274000000,0
jps.facet.change.listener.before.change.events.ms,1703011663274000000,1703011723274000000,1
jps.global.handle.changed.events.ms,1703011663274000000,1703011723274000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1703011663274000000,1703011723274000000,87
workspaceModel.moduleBridge.update.option.ms,1703011663274000000,1703011723274000000,0
jps.facet.change.listener.process.change.events.ms,1703011663274000000,1703011723274000000,2
jps.global.initialize.library.bridges.ms,1703011663274000000,1703011723274000000,1
workspaceModel.moduleBridgeLoader.loading.modules.ms,1703011663274000000,1703011723274000000,2931
workspaceModel.sync.entities.ms,1703011663274000000,1703011723274000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1703011663274000000,1703011723274000000,1
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1703011663274000000,1703011723274000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1703011663274000000,1703011723274000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1703011663274000000,1703011723274000000,0
workspaceModel.mutableEntityStorage.entities.ms,1703011663274000000,1703011723274000000,1
workspaceModel.moduleManagerBridge.newModule.ms,1703011663274000000,1703011723274000000,0
jps.global.get.libraries.ms,1703011663274000000,1703011723274000000,2
workspaceModel.moduleManagerBridge.load.all.modules.ms,1703011663274000000,1703011723274000000,290
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1703011663274000000,1703011723274000000,0
jps.save.changed.project.entities.ms,1703011663274000000,1703011723274000000,39
workspaceModel.mutableEntityStorage.put.entity.ms,1703011663274000000,1703011723274000000,51
jps.storage.jps.conf.reader.load.component.ms,1703011663274000000,1703011723274000000,44
jps.apply.loaded.storage.ms,1703011663274000000,1703011723274000000,242
jps.library.entities.serializer.load.entities.ms,1703011663274000000,1703011723274000000,0
jps.global.get.library.by.name.ms,1703011663274000000,1703011723274000000,0
jps.app.storage.content.reader.load.component.ms,1703011663274000000,1703011723274000000,0
workspaceModel.global.updates.count,1703011663274000000,1703011723274000000,0
jps.module.iml.entities.serializer.load.entities.ms,1703011663274000000,1703011723274000000,121
workspaceModel.mutableEntityStorage.add.entity.ms,1703011663274000000,1703011723274000000,108
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1703011663274000000,1703011723274000000,0
workspaceModel.global.apply.state.to.project.ms,1703011663274000000,1703011723274000000,93
workspaceModel.mutableEntityStorage.modify.entity.ms,1703011663274000000,1703011723274000000,63
workspaceModel.mutableEntityStorage.entities.by.source.ms,1703011663274000000,1703011723274000000,3
jps.library.entities.serializer.save.entities.ms,1703011663274000000,1703011723274000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1703011663274000000,1703011723274000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1703011663274000000,1703011723274000000,1
jps.global.initialize.library.bridges.after.loading.ms,1703011663274000000,1703011723274000000,0
jps.global.handle.before.change.events.ms,1703011663274000000,1703011723274000000,0
jps.app.storage.content.writer.save.component.ms,1703011663274000000,1703011723274000000,0
jps.project.serializers.load.ms,1703011663274000000,1703011723274000000,265
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1703011663274000000,1703011723274000000,2
workspaceModel.save.cache.to.file.ms,1703011663274000000,1703011723274000000,235
workspaceModel.mutableEntityStorage.add.diff.ms,1703011663274000000,1703011723274000000,60
workspaceModel.mutableEntityStorage.resolve.ms,1703011663274000000,1703011723274000000,0
Indexes.stubs.lookupDuration90PMs,1703011663274000000,1703011723274000000,0.0
VFSFlusher.totalContentionQuotaSpent,1703011663274000000,1703011723274000000,0
VFSFlusher.totalFlushingTimeUs,1703011663274000000,1703011723274000000,19308
VFSFlusher.totalFlushesRetried,1703011663274000000,1703011723274000000,0
Indexes.allKeys.lookupDurationAvgMs,1703011663274000000,1703011723274000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1703011663274000000,1703011723274000000,0
Indexes.stubs.lookupDurationMaxMs,1703011663274000000,1703011723274000000,0.0
Indexes.allKeys.lookups,1703011663274000000,1703011723274000000,0.0
Indexes.entries.lookupDurationMaxMs,1703011663274000000,1703011723274000000,173.0
Indexes.allKeys.lookupDuration90PMs,1703011663274000000,1703011723274000000,0.0
Indexes.entries.lookupDuration90PMs,1703011663274000000,1703011723274000000,5.0
Indexes.entries.lookups,1703011663274000000,1703011723274000000,20.0
Indexes.stubs.lookups,1703011663274000000,1703011723274000000,0.0
IndexesFlusher.totalFlushes,1703011663274000000,1703011723274000000,119
Indexes.stubs.lookupDurationAvgMs,1703011663274000000,1703011723274000000,0.0
VFSFlusher.totalFlushes,1703011663274000000,1703011723274000000,6
IndexesFlusher.totalFlushesRetried,1703011663274000000,1703011723274000000,0
Indexes.allKeys.lookupDurationMaxMs,1703011663274000000,1703011723274000000,0.0
Indexes.entries.lookupDurationAvgMs,1703011663274000000,1703011723274000000,11.15
IndexesFlusher.totalFlushingTimeUs,1703011663274000000,1703011723274000000,197438
JVM.totalCpuTimeMs,1703011663274000000,1703011723274000000,12640
OS.loadAverage,1703011663274000000,1703011723274000000,1.81591796875
JVM.usedNativeBytes,1703011663274000000,1703011723274000000,518599120
JVM.maxNativeBytes,1703011663274000000,1703011723274000000,-1
JVM.threadCount,1703011663274000000,1703011723274000000,54
JVM.GC.collectionTimesMs,1703011663274000000,1703011723274000000,218
JVM.GC.collections,1703011663274000000,1703011723274000000,3
JVM.usedHeapBytes,1703011663274000000,1703011723274000000,622329856
JVM.maxHeapBytes,1703011663274000000,1703011723274000000,2147483648
workspaceModel.update.unloaded.entities.ms,1703011723274000000,1703011783274000000,0
workspaceModel.updates.ms,1703011723274000000,1703011783274000000,289
workspaceModel.updates.precise.ms,1703011723274000000,1703011783274000000,145
workspaceModel.init.bridges.ms,1703011723274000000,1703011783274000000,4
workspaceModel.collect.changes.ms,1703011723274000000,1703011783274000000,0
workspaceModel.pre.handlers.ms,1703011723274000000,1703011783274000000,1
workspaceModel.to.snapshot.ms,1703011723274000000,1703011783274000000,3
workspaceModel.loading.total.ms,1703011723274000000,1703011783274000000,1105
workspaceModel.updates.count,1703011723274000000,1703011783274000000,3
workspaceModel.replace.project.model.ms,1703011723274000000,1703011783274000000,0
workspaceModel.initializing.ms,1703011723274000000,1703011783274000000,4
workspaceModel.check.recursive.update.ms,1703011723274000000,1703011783274000000,0
workspaceModel.loading.from.cache.ms,1703011723274000000,1703011783274000000,1027
FlushQueue.waitingTime90PNs,1703011723274000000,1703011783274000000,272383
NonBlockingReadAction.failedExecutionTimeUs,1703011723274000000,1703011783274000000,0
FlushQueue.executionTime90PNs,1703011723274000000,1703011783274000000,147455
AWTEventQueue.dispatchTime90PNs,1703011723274000000,1703011783274000000,153599
FlushQueue.queueSizeAvg,1703011723274000000,1703011783274000000,0.0
FlushQueue.executionTimeMaxNs,1703011723274000000,1703011783274000000,823295
FlushQueue.waitingTimeAvgNs,1703011723274000000,1703011783274000000,181282.84444444443
FlushQueue.queueSize90P,1703011723274000000,1703011783274000000,0
FlushQueue.tasksExecuted,1703011723274000000,1703011783274000000,360
NonBlockingReadAction.failedExecutionsCount,1703011723274000000,1703011783274000000,0
AWTEventQueue.dispatchTimeAvgNs,1703011723274000000,1703011783274000000,92041.9653317394
NonBlockingReadAction.finalizedExecutionsCount,1703011723274000000,1703011783274000000,0
AWTEventQueue.dispatchTimeMaxNs,1703011723274000000,1703011783274000000,1376255
FlushQueue.waitingTimeMaxNs,1703011723274000000,1703011783274000000,2555903
AWTEventQueue.dispatchTimeTotalNS,1703011723274000000,1703011783274000000,307978748
AWTEventQueue.eventsDispatched,1703011723274000000,1703011783274000000,3346
NonBlockingReadAction.finalizedExecutionTimeUs,1703011723274000000,1703011783274000000,0
FlushQueue.queueSizeMax,1703011723274000000,1703011783274000000,0
FlushQueue.executionTimeAvgNs,1703011723274000000,1703011783274000000,66854.95555555556
FilePageCache.disposedBuffers,1703011723274000000,1703011783274000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1703011723274000000,1703011783274000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1703011723274000000,1703011783274000000,0
FilePageCache.pageFastCacheHits,1703011723274000000,1703011783274000000,0
StorageLockContext.competingThreads.max,1703011723274000000,1703011783274000000,0
StorageLockContext.competingThreads.avg,1703011723274000000,1703011783274000000,0.0
StreamlinedBlobStorage.recordsDeleted,1703011723274000000,1703011783274000000,0
FilePageCache.uncachedFileAccess,1703011723274000000,1703011783274000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1703011723274000000,1703011783274000000,188391424
FilePageCache.maxRegisteredFiles,1703011723274000000,1703011783274000000,254
FilePageCache.totalPageDisposalsUs,1703011723274000000,1703011783274000000,0
DirectByteBufferAllocator.reclaimed,1703011723274000000,1703011783274000000,0
FilePageCache.pageHits,1703011723274000000,1703011783274000000,0
FilePageCache.pageLoads,1703011723274000000,1703011783274000000,0
StreamlinedBlobStorage.recordsAllocated,1703011723274000000,1703011783274000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1703011723274000000,1703011783274000000,0
DirectByteBufferAllocator.hits,1703011723274000000,1703011783274000000,0
StorageLockContext.competingThreads.90P,1703011723274000000,1703011783274000000,0
StreamlinedBlobStorage.recordsRelocated,1703011723274000000,1703011783274000000,0
FilePageCache.maxCacheSizeInBytes,1703011723274000000,1703011783274000000,188391424
DirectByteBufferAllocator.disposed,1703011723274000000,1703011783274000000,0
FilePageCache.capacityInBytes,1703011723274000000,1703011783274000000,524288000
FilePageCache.totalPageLoadsUs,1703011723274000000,1703011783274000000,0
DirectByteBufferAllocator.misses,1703011723274000000,1703011783274000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1703011723274000000,1703011783274000000,0
FileNameCache.queries,1703011723274000000,1703011783274000000,0
FileNameCache.totalMisses,1703011723274000000,1703011783274000000,0
FileNameCache.fastMisses,1703011723274000000,1703011783274000000,0
jps.artifact.entities.serializer.save.entities.ms,1703011723274000000,1703011783274000000,0
jps.save.global.entities.ms,1703011723274000000,1703011783274000000,171
workspaceModel.global.updates.ms,1703011723274000000,1703011783274000000,0
jps.module.iml.entities.serializer.save.entities.ms,1703011723274000000,1703011783274000000,0
jps.load.project.to.empty.storage.ms,1703011723274000000,1703011783274000000,271
workspaceModel.mutableEntityStorage.to.snapshot.ms,1703011723274000000,1703011783274000000,5
jps.artifact.entities.serializer.load.entities.ms,1703011723274000000,1703011783274000000,0
workspaceModel.orphan.listener.update.ms,1703011723274000000,1703011783274000000,6
workspaceModel.load.cache.from.file.ms,1703011723274000000,1703011783274000000,1022
workspaceModel.moduleManagerBridge.create.module.instance.ms,1703011723274000000,1703011783274000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1703011723274000000,1703011783274000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1703011723274000000,1703011783274000000,0
jps.project.serializers.save.ms,1703011723274000000,1703011783274000000,32
jps.global.get.library.ms,1703011723274000000,1703011783274000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1703011723274000000,1703011783274000000,530
jps.reload.project.entities.ms,1703011723274000000,1703011783274000000,0
workspaceModel.moduleBridge.before.changed.ms,1703011723274000000,1703011783274000000,0
jps.load.initial.state.ms,1703011723274000000,1703011783274000000,27
jps.facet.change.listener.init.bridge.ms,1703011723274000000,1703011783274000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1703011723274000000,1703011783274000000,6
workspaceModel.mutableEntityStorage.remove.entity.ms,1703011723274000000,1703011783274000000,0
jps.facet.change.listener.before.change.events.ms,1703011723274000000,1703011783274000000,1
jps.global.handle.changed.events.ms,1703011723274000000,1703011783274000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1703011723274000000,1703011783274000000,87
workspaceModel.moduleBridge.update.option.ms,1703011723274000000,1703011783274000000,0
jps.facet.change.listener.process.change.events.ms,1703011723274000000,1703011783274000000,2
jps.global.initialize.library.bridges.ms,1703011723274000000,1703011783274000000,1
workspaceModel.moduleBridgeLoader.loading.modules.ms,1703011723274000000,1703011783274000000,2931
workspaceModel.sync.entities.ms,1703011723274000000,1703011783274000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1703011723274000000,1703011783274000000,1
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1703011723274000000,1703011783274000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1703011723274000000,1703011783274000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1703011723274000000,1703011783274000000,0
workspaceModel.mutableEntityStorage.entities.ms,1703011723274000000,1703011783274000000,1
workspaceModel.moduleManagerBridge.newModule.ms,1703011723274000000,1703011783274000000,0
jps.global.get.libraries.ms,1703011723274000000,1703011783274000000,2
workspaceModel.moduleManagerBridge.load.all.modules.ms,1703011723274000000,1703011783274000000,290
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1703011723274000000,1703011783274000000,0
jps.save.changed.project.entities.ms,1703011723274000000,1703011783274000000,39
workspaceModel.mutableEntityStorage.put.entity.ms,1703011723274000000,1703011783274000000,51
jps.storage.jps.conf.reader.load.component.ms,1703011723274000000,1703011783274000000,44
jps.apply.loaded.storage.ms,1703011723274000000,1703011783274000000,242
jps.library.entities.serializer.load.entities.ms,1703011723274000000,1703011783274000000,0
jps.global.get.library.by.name.ms,1703011723274000000,1703011783274000000,0
jps.app.storage.content.reader.load.component.ms,1703011723274000000,1703011783274000000,0
workspaceModel.global.updates.count,1703011723274000000,1703011783274000000,0
jps.module.iml.entities.serializer.load.entities.ms,1703011723274000000,1703011783274000000,121
workspaceModel.mutableEntityStorage.add.entity.ms,1703011723274000000,1703011783274000000,108
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1703011723274000000,1703011783274000000,0
workspaceModel.global.apply.state.to.project.ms,1703011723274000000,1703011783274000000,93
workspaceModel.mutableEntityStorage.modify.entity.ms,1703011723274000000,1703011783274000000,63
workspaceModel.mutableEntityStorage.entities.by.source.ms,1703011723274000000,1703011783274000000,3
jps.library.entities.serializer.save.entities.ms,1703011723274000000,1703011783274000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1703011723274000000,1703011783274000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1703011723274000000,1703011783274000000,1
jps.global.initialize.library.bridges.after.loading.ms,1703011723274000000,1703011783274000000,0
jps.global.handle.before.change.events.ms,1703011723274000000,1703011783274000000,0
jps.app.storage.content.writer.save.component.ms,1703011723274000000,1703011783274000000,0
jps.project.serializers.load.ms,1703011723274000000,1703011783274000000,265
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1703011723274000000,1703011783274000000,2
workspaceModel.save.cache.to.file.ms,1703011723274000000,1703011783274000000,235
workspaceModel.mutableEntityStorage.add.diff.ms,1703011723274000000,1703011783274000000,60
workspaceModel.mutableEntityStorage.resolve.ms,1703011723274000000,1703011783274000000,0
Indexes.stubs.lookupDuration90PMs,1703011723274000000,1703011783274000000,0.0
VFSFlusher.totalContentionQuotaSpent,1703011723274000000,1703011783274000000,0
VFSFlusher.totalFlushingTimeUs,1703011723274000000,1703011783274000000,0
VFSFlusher.totalFlushesRetried,1703011723274000000,1703011783274000000,0
Indexes.allKeys.lookupDurationAvgMs,1703011723274000000,1703011783274000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1703011723274000000,1703011783274000000,0
Indexes.stubs.lookupDurationMaxMs,1703011723274000000,1703011783274000000,0.0
Indexes.allKeys.lookups,1703011723274000000,1703011783274000000,0.0
Indexes.entries.lookupDurationMaxMs,1703011723274000000,1703011783274000000,0.0
Indexes.allKeys.lookupDuration90PMs,1703011723274000000,1703011783274000000,0.0
Indexes.entries.lookupDuration90PMs,1703011723274000000,1703011783274000000,0.0
Indexes.entries.lookups,1703011723274000000,1703011783274000000,0.0
Indexes.stubs.lookups,1703011723274000000,1703011783274000000,0.0
IndexesFlusher.totalFlushes,1703011723274000000,1703011783274000000,120
Indexes.stubs.lookupDurationAvgMs,1703011723274000000,1703011783274000000,0.0
VFSFlusher.totalFlushes,1703011723274000000,1703011783274000000,0
IndexesFlusher.totalFlushesRetried,1703011723274000000,1703011783274000000,0
Indexes.allKeys.lookupDurationMaxMs,1703011723274000000,1703011783274000000,0.0
Indexes.entries.lookupDurationAvgMs,1703011723274000000,1703011783274000000,0.0
IndexesFlusher.totalFlushingTimeUs,1703011723274000000,1703011783274000000,139225
JVM.totalCpuTimeMs,1703011723274000000,1703011783274000000,2450
OS.loadAverage,1703011723274000000,1703011783274000000,2.66552734375
JVM.usedNativeBytes,1703011723274000000,1703011783274000000,518621904
JVM.maxNativeBytes,1703011723274000000,1703011783274000000,-1
JVM.threadCount,1703011723274000000,1703011783274000000,46
JVM.GC.collectionTimesMs,1703011723274000000,1703011783274000000,0
JVM.GC.collections,1703011723274000000,1703011783274000000,0
JVM.usedHeapBytes,1703011723274000000,1703011783274000000,638058496
JVM.maxHeapBytes,1703011723274000000,1703011783274000000,2147483648
workspaceModel.update.unloaded.entities.ms,1703011783274000000,1703011843274000000,0
workspaceModel.updates.ms,1703011783274000000,1703011843274000000,289
workspaceModel.updates.precise.ms,1703011783274000000,1703011843274000000,145
workspaceModel.init.bridges.ms,1703011783274000000,1703011843274000000,4
workspaceModel.collect.changes.ms,1703011783274000000,1703011843274000000,0
workspaceModel.pre.handlers.ms,1703011783274000000,1703011843274000000,1
workspaceModel.to.snapshot.ms,1703011783274000000,1703011843274000000,3
workspaceModel.loading.total.ms,1703011783274000000,1703011843274000000,1105
workspaceModel.updates.count,1703011783274000000,1703011843274000000,3
workspaceModel.replace.project.model.ms,1703011783274000000,1703011843274000000,0
workspaceModel.initializing.ms,1703011783274000000,1703011843274000000,4
workspaceModel.check.recursive.update.ms,1703011783274000000,1703011843274000000,0
workspaceModel.loading.from.cache.ms,1703011783274000000,1703011843274000000,1027
FlushQueue.waitingTime90PNs,1703011783274000000,1703011843274000000,301055
NonBlockingReadAction.failedExecutionTimeUs,1703011783274000000,1703011843274000000,0
FlushQueue.executionTime90PNs,1703011783274000000,1703011843274000000,305151
AWTEventQueue.dispatchTime90PNs,1703011783274000000,1703011843274000000,171007
FlushQueue.queueSizeAvg,1703011783274000000,1703011843274000000,0.12345679012345678
FlushQueue.executionTimeMaxNs,1703011783274000000,1703011843274000000,2916351
FlushQueue.waitingTimeAvgNs,1703011783274000000,1703011843274000000,201293.07654320987
FlushQueue.queueSize90P,1703011783274000000,1703011843274000000,0
FlushQueue.tasksExecuted,1703011783274000000,1703011843274000000,405
NonBlockingReadAction.failedExecutionsCount,1703011783274000000,1703011843274000000,0
AWTEventQueue.dispatchTimeAvgNs,1703011783274000000,1703011843274000000,116097.71971496438
NonBlockingReadAction.finalizedExecutionsCount,1703011783274000000,1703011843274000000,2
AWTEventQueue.dispatchTimeMaxNs,1703011783274000000,1703011843274000000,2981887
FlushQueue.waitingTimeMaxNs,1703011783274000000,1703011843274000000,4718591
AWTEventQueue.dispatchTimeTotalNS,1703011783274000000,1703011843274000000,391008361
AWTEventQueue.eventsDispatched,1703011783274000000,1703011843274000000,3368
NonBlockingReadAction.finalizedExecutionTimeUs,1703011783274000000,1703011843274000000,101
FlushQueue.queueSizeMax,1703011783274000000,1703011843274000000,8
FlushQueue.executionTimeAvgNs,1703011783274000000,1703011843274000000,130764.65185185186
FilePageCache.disposedBuffers,1703011783274000000,1703011843274000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1703011783274000000,1703011843274000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1703011783274000000,1703011843274000000,0
FilePageCache.pageFastCacheHits,1703011783274000000,1703011843274000000,0
StorageLockContext.competingThreads.max,1703011783274000000,1703011843274000000,0
StorageLockContext.competingThreads.avg,1703011783274000000,1703011843274000000,0.0
StreamlinedBlobStorage.recordsDeleted,1703011783274000000,1703011843274000000,0
FilePageCache.uncachedFileAccess,1703011783274000000,1703011843274000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1703011783274000000,1703011843274000000,188391424
FilePageCache.maxRegisteredFiles,1703011783274000000,1703011843274000000,254
FilePageCache.totalPageDisposalsUs,1703011783274000000,1703011843274000000,0
DirectByteBufferAllocator.reclaimed,1703011783274000000,1703011843274000000,0
FilePageCache.pageHits,1703011783274000000,1703011843274000000,0
FilePageCache.pageLoads,1703011783274000000,1703011843274000000,0
StreamlinedBlobStorage.recordsAllocated,1703011783274000000,1703011843274000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1703011783274000000,1703011843274000000,0
DirectByteBufferAllocator.hits,1703011783274000000,1703011843274000000,0
StorageLockContext.competingThreads.90P,1703011783274000000,1703011843274000000,0
StreamlinedBlobStorage.recordsRelocated,1703011783274000000,1703011843274000000,0
FilePageCache.maxCacheSizeInBytes,1703011783274000000,1703011843274000000,188391424
DirectByteBufferAllocator.disposed,1703011783274000000,1703011843274000000,0
FilePageCache.capacityInBytes,1703011783274000000,1703011843274000000,524288000
FilePageCache.totalPageLoadsUs,1703011783274000000,1703011843274000000,0
DirectByteBufferAllocator.misses,1703011783274000000,1703011843274000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1703011783274000000,1703011843274000000,0
FileNameCache.queries,1703011783274000000,1703011843274000000,29
FileNameCache.totalMisses,1703011783274000000,1703011843274000000,0
FileNameCache.fastMisses,1703011783274000000,1703011843274000000,1
jps.artifact.entities.serializer.save.entities.ms,1703011783274000000,1703011843274000000,0
jps.save.global.entities.ms,1703011783274000000,1703011843274000000,171
workspaceModel.global.updates.ms,1703011783274000000,1703011843274000000,0
jps.module.iml.entities.serializer.save.entities.ms,1703011783274000000,1703011843274000000,0
jps.load.project.to.empty.storage.ms,1703011783274000000,1703011843274000000,271
workspaceModel.mutableEntityStorage.to.snapshot.ms,1703011783274000000,1703011843274000000,5
jps.artifact.entities.serializer.load.entities.ms,1703011783274000000,1703011843274000000,0
workspaceModel.orphan.listener.update.ms,1703011783274000000,1703011843274000000,6
workspaceModel.load.cache.from.file.ms,1703011783274000000,1703011843274000000,1022
workspaceModel.moduleManagerBridge.create.module.instance.ms,1703011783274000000,1703011843274000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1703011783274000000,1703011843274000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1703011783274000000,1703011843274000000,0
jps.project.serializers.save.ms,1703011783274000000,1703011843274000000,32
jps.global.get.library.ms,1703011783274000000,1703011843274000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1703011783274000000,1703011843274000000,530
jps.reload.project.entities.ms,1703011783274000000,1703011843274000000,0
workspaceModel.moduleBridge.before.changed.ms,1703011783274000000,1703011843274000000,0
jps.load.initial.state.ms,1703011783274000000,1703011843274000000,27
jps.facet.change.listener.init.bridge.ms,1703011783274000000,1703011843274000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1703011783274000000,1703011843274000000,6
workspaceModel.mutableEntityStorage.remove.entity.ms,1703011783274000000,1703011843274000000,0
jps.facet.change.listener.before.change.events.ms,1703011783274000000,1703011843274000000,1
jps.global.handle.changed.events.ms,1703011783274000000,1703011843274000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1703011783274000000,1703011843274000000,87
workspaceModel.moduleBridge.update.option.ms,1703011783274000000,1703011843274000000,0
jps.facet.change.listener.process.change.events.ms,1703011783274000000,1703011843274000000,2
