# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.moduleManagerBridge.create.module.instance.ms,1704993234094000000,1704993294094000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1704993234094000000,1704993294094000000,242
workspaceModel.mutableEntityStorage.has.same.entities.ms,1704993234094000000,1704993294094000000,0
jps.facet.change.listener.before.change.events.ms,1704993234094000000,1704993294094000000,1
jps.global.initialize.library.bridges.after.loading.ms,1704993234094000000,1704993294094000000,0
jps.app.storage.content.reader.load.component.ms,1704993234094000000,1704993294094000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1704993234094000000,1704993294094000000,1
jps.save.changed.project.entities.ms,1704993234094000000,1704993294094000000,5
jps.global.get.library.ms,1704993234094000000,1704993294094000000,0
workspaceModel.load.cache.from.file.ms,1704993234094000000,1704993294094000000,419
workspaceModel.mutableEntityStorage.replace.by.source.ms,1704993234094000000,1704993294094000000,39
jps.project.serializers.load.ms,1704993234094000000,1704993294094000000,129
workspaceModel.moduleManagerBridge.load.module.ms,1704993234094000000,1704993294094000000,0
workspaceModel.mutableEntityStorage.entities.ms,1704993234094000000,1704993294094000000,1
jps.global.get.libraries.ms,1704993234094000000,1704993294094000000,1
workspaceModel.moduleManagerBridge.load.all.modules.ms,1704993234094000000,1704993294094000000,114
jps.load.project.to.empty.storage.ms,1704993234094000000,1704993294094000000,135
workspaceModel.mutableEntityStorage.add.diff.ms,1704993234094000000,1704993294094000000,14
jps.save.global.entities.ms,1704993234094000000,1704993294094000000,13
jps.module.iml.entities.serializer.save.entities.ms,1704993234094000000,1704993294094000000,0
jps.load.initial.state.ms,1704993234094000000,1704993294094000000,11
JVM.totalCpuTimeMs,1704993234094000000,1704993294094000000,3040
JVM.usedHeapBytes,1704993234094000000,1704993294094000000,521036800
JVM.threadCount,1704993234094000000,1704993294094000000,38
JVM.maxNativeBytes,1704993234094000000,1704993294094000000,-1
JVM.GC.collections,1704993234094000000,1704993294094000000,0
OS.loadAverage,1704993234094000000,1704993294094000000,1.26416015625
JVM.usedNativeBytes,1704993234094000000,1704993294094000000,389593840
JVM.maxHeapBytes,1704993234094000000,1704993294094000000,2147483648
JVM.GC.collectionTimesMs,1704993234094000000,1704993294094000000,0
workspaceModel.to.snapshot.ms,1704993234094000000,1704993294094000000,3
workspaceModel.pre.handlers.ms,1704993234094000000,1704993294094000000,1
workspaceModel.updates.precise.ms,1704993234094000000,1704993294094000000,57
workspaceModel.updates.count,1704993234094000000,1704993294094000000,3
workspaceModel.loading.from.cache.ms,1704993234094000000,1704993294094000000,422
workspaceModel.collect.changes.ms,1704993234094000000,1704993294094000000,0
workspaceModel.check.recursive.update.ms,1704993234094000000,1704993294094000000,0
workspaceModel.updates.ms,1704993234094000000,1704993294094000000,135
workspaceModel.initializing.ms,1704993234094000000,1704993294094000000,3
workspaceModel.loading.total.ms,1704993234094000000,1704993294094000000,471
workspaceModel.init.bridges.ms,1704993234094000000,1704993294094000000,3
workspaceModel.update.unloaded.entities.ms,1704993234094000000,1704993294094000000,0
workspaceModel.replace.project.model.ms,1704993234094000000,1704993294094000000,0
Indexes.entries.lookupDuration90PMs,1704993234094000000,1704993294094000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1704993234094000000,1704993294094000000,0.0
Indexes.stubs.lookups,1704993234094000000,1704993294094000000,0.0
Indexes.entries.lookups,1704993234094000000,1704993294094000000,0.0
VFSFlusher.totalContentionQuotaSpent,1704993234094000000,1704993294094000000,0
Indexes.stubs.lookupDurationMaxMs,1704993234094000000,1704993294094000000,0.0
Indexes.entries.lookupDurationAvgMs,1704993234094000000,1704993294094000000,0.0
IndexesFlusher.totalFlushes,1704993234094000000,1704993294094000000,120
VFSFlusher.totalFlushes,1704993234094000000,1704993294094000000,0
Indexes.allKeys.lookupDuration90PMs,1704993234094000000,1704993294094000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1704993234094000000,1704993294094000000,0
VFSFlusher.totalFlushingTimeUs,1704993234094000000,1704993294094000000,0
Indexes.entries.lookupDurationMaxMs,1704993234094000000,1704993294094000000,0.0
Indexes.stubs.lookupDurationAvgMs,1704993234094000000,1704993294094000000,0.0
VFSFlusher.totalFlushesRetried,1704993234094000000,1704993294094000000,0
Indexes.stubs.lookupDuration90PMs,1704993234094000000,1704993294094000000,0.0
IndexesFlusher.totalFlushesRetried,1704993234094000000,1704993294094000000,0
Indexes.allKeys.lookups,1704993234094000000,1704993294094000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1704993234094000000,1704993294094000000,0.0
IndexesFlusher.totalFlushingTimeUs,1704993234094000000,1704993294094000000,242034
FileNameCache.queries,1704993234094000000,1704993294094000000,0
FileNameCache.fastMisses,1704993234094000000,1704993294094000000,0
FileNameCache.totalMisses,1704993234094000000,1704993294094000000,0
FilePageCache.uncachedFileAccess,1704993234094000000,1704993294094000000,0
FilePageCache.maxCacheSizeInBytes,1704993234094000000,1704993294094000000,182788096
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1704993234094000000,1704993294094000000,182788096
FilePageCache.disposedBuffers,1704993234094000000,1704993294094000000,0
DirectByteBufferAllocator.hits,1704993234094000000,1704993294094000000,0
FilePageCache.pageFastCacheHits,1704993234094000000,1704993294094000000,0
StreamlinedBlobStorage.recordsAllocated,1704993234094000000,1704993294094000000,0
StorageLockContext.competingThreads.max,1704993234094000000,1704993294094000000,0
StreamlinedBlobStorage.recordsRelocated,1704993234094000000,1704993294094000000,0
StreamlinedBlobStorage.recordsDeleted,1704993234094000000,1704993294094000000,0
DirectByteBufferAllocator.reclaimed,1704993234094000000,1704993294094000000,0
FilePageCache.maxRegisteredFiles,1704993234094000000,1704993294094000000,254
FilePageCache.capacityInBytes,1704993234094000000,1704993294094000000,524288000
DirectByteBufferAllocator.disposed,1704993234094000000,1704993294094000000,0
DirectByteBufferAllocator.misses,1704993234094000000,1704993294094000000,0
FilePageCache.totalPageDisposalsUs,1704993234094000000,1704993294094000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1704993234094000000,1704993294094000000,0
StorageLockContext.competingThreads.avg,1704993234094000000,1704993294094000000,0.0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1704993234094000000,1704993294094000000,0
FilePageCache.pageHits,1704993234094000000,1704993294094000000,0
FilePageCache.totalPageLoadsUs,1704993234094000000,1704993294094000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1704993234094000000,1704993294094000000,0
FilePageCache.pageLoads,1704993234094000000,1704993294094000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1704993234094000000,1704993294094000000,0
StorageLockContext.competingThreads.90P,1704993234094000000,1704993294094000000,0
FlushQueue.waitingTime90PNs,1704993294094000000,1704993354094000000,4784127
FlushQueue.executionTime90PNs,1704993294094000000,1704993354094000000,374783
FlushQueue.waitingTimeAvgNs,1704993294094000000,1704993354094000000,3629056.207362885
AWTEventQueue.eventsDispatched,1704993294094000000,1704993354094000000,5631
FlushQueue.executionTimeAvgNs,1704993294094000000,1704993354094000000,198167.61232156274
NonBlockingReadAction.failedExecutionsCount,1704993294094000000,1704993354094000000,0
FlushQueue.queueSizeAvg,1704993294094000000,1704993354094000000,1.257700976709241
FlushQueue.executionTimeMaxNs,1704993294094000000,1704993354094000000,8912895
FlushQueue.waitingTimeMaxNs,1704993294094000000,1704993354094000000,83886079
AWTEventQueue.dispatchTime90PNs,1704993294094000000,1704993354094000000,851967
FlushQueue.tasksExecuted,1704993294094000000,1704993354094000000,1331
NonBlockingReadAction.finalizedExecutionTimeUs,1704993294094000000,1704993354094000000,25868
NonBlockingReadAction.failedExecutionTimeUs,1704993294094000000,1704993354094000000,0
FlushQueue.queueSizeMax,1704993294094000000,1704993354094000000,39
AWTEventQueue.dispatchTimeAvgNs,1704993294094000000,1704993354094000000,476002.4734505417
NonBlockingReadAction.finalizedExecutionsCount,1704993294094000000,1704993354094000000,36
AWTEventQueue.dispatchTimeMaxNs,1704993294094000000,1704993354094000000,68681727
FlushQueue.queueSize90P,1704993294094000000,1704993354094000000,3
AWTEventQueue.dispatchTimeTotalNS,1704993294094000000,1704993354094000000,2680567368
jps.facet.change.listener.init.bridge.ms,1704993294094000000,1704993354094000000,0
jps.project.serializers.save.ms,1704993294094000000,1704993354094000000,5
jps.global.initialize.library.bridges.ms,1704993294094000000,1704993354094000000,1
workspaceModel.global.updates.count,1704993294094000000,1704993354094000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1704993294094000000,1704993354094000000,1
jps.artifact.entities.serializer.load.entities.ms,1704993294094000000,1704993354094000000,0
jps.apply.loaded.storage.ms,1704993294094000000,1704993354094000000,84
jps.global.handle.changed.events.ms,1704993294094000000,1704993354094000000,0
jps.artifact.entities.serializer.save.entities.ms,1704993294094000000,1704993354094000000,0
workspaceModel.save.cache.to.file.ms,1704993294094000000,1704993354094000000,155
jps.facet.change.listener.process.change.events.ms,1704993294094000000,1704993354094000000,1
workspaceModel.moduleBridge.before.changed.ms,1704993294094000000,1704993354094000000,0
workspaceModel.orphan.listener.update.ms,1704993294094000000,1704993354094000000,5
workspaceModel.moduleManagerBridge.get.modules.ms,1704993294094000000,1704993354094000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1704993294094000000,1704993354094000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1704993294094000000,1704993354094000000,4
workspaceModel.moduleManagerBridge.build.module.graph.ms,1704993294094000000,1704993354094000000,3
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1704993294094000000,1704993354094000000,0
workspaceModel.global.updates.ms,1704993294094000000,1704993354094000000,0
jps.reload.project.entities.ms,1704993294094000000,1704993354094000000,0
jps.storage.jps.conf.reader.load.component.ms,1704993294094000000,1704993354094000000,33
workspaceModel.mutableEntityStorage.put.entity.ms,1704993294094000000,1704993354094000000,16
workspaceModel.moduleManagerBridge.newModule.ms,1704993294094000000,1704993354094000000,0
jps.library.entities.serializer.load.entities.ms,1704993294094000000,1704993354094000000,0
jps.global.get.library.by.name.ms,1704993294094000000,1704993354094000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1704993294094000000,1704993354094000000,0
jps.library.entities.serializer.save.entities.ms,1704993294094000000,1704993354094000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1704993294094000000,1704993354094000000,4
workspaceModel.mutableEntityStorage.modify.entity.ms,1704993294094000000,1704993354094000000,14
jps.app.storage.content.writer.save.component.ms,1704993294094000000,1704993354094000000,0
jps.module.iml.entities.serializer.load.entities.ms,1704993294094000000,1704993354094000000,53
workspaceModel.mutableEntityStorage.referrers.ms,1704993294094000000,1704993354094000000,0
jps.global.handle.before.change.events.ms,1704993294094000000,1704993354094000000,0
workspaceModel.global.apply.state.to.project.ms,1704993294094000000,1704993354094000000,62
workspaceModel.mutableEntityStorage.collect.changes.ms,1704993294094000000,1704993354094000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1704993294094000000,1704993354094000000,0
workspaceModel.sync.entities.ms,1704993294094000000,1704993354094000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1704993294094000000,1704993354094000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1704993294094000000,1704993354094000000,62
workspaceModel.mutableEntityStorage.entities.by.source.ms,1704993294094000000,1704993354094000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1704993294094000000,1704993354094000000,1777
workspaceModel.moduleBridge.update.option.ms,1704993294094000000,1704993354094000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1704993294094000000,1704993354094000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1704993294094000000,1704993354094000000,242
workspaceModel.mutableEntityStorage.has.same.entities.ms,1704993294094000000,1704993354094000000,0
jps.facet.change.listener.before.change.events.ms,1704993294094000000,1704993354094000000,1
jps.global.initialize.library.bridges.after.loading.ms,1704993294094000000,1704993354094000000,0
jps.app.storage.content.reader.load.component.ms,1704993294094000000,1704993354094000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1704993294094000000,1704993354094000000,1
jps.save.changed.project.entities.ms,1704993294094000000,1704993354094000000,5
jps.global.get.library.ms,1704993294094000000,1704993354094000000,0
workspaceModel.load.cache.from.file.ms,1704993294094000000,1704993354094000000,419
workspaceModel.mutableEntityStorage.replace.by.source.ms,1704993294094000000,1704993354094000000,39
jps.project.serializers.load.ms,1704993294094000000,1704993354094000000,129
workspaceModel.moduleManagerBridge.load.module.ms,1704993294094000000,1704993354094000000,0
workspaceModel.mutableEntityStorage.entities.ms,1704993294094000000,1704993354094000000,1
jps.global.get.libraries.ms,1704993294094000000,1704993354094000000,1
workspaceModel.moduleManagerBridge.load.all.modules.ms,1704993294094000000,1704993354094000000,114
jps.load.project.to.empty.storage.ms,1704993294094000000,1704993354094000000,135
workspaceModel.mutableEntityStorage.add.diff.ms,1704993294094000000,1704993354094000000,14
jps.save.global.entities.ms,1704993294094000000,1704993354094000000,14
jps.module.iml.entities.serializer.save.entities.ms,1704993294094000000,1704993354094000000,0
jps.load.initial.state.ms,1704993294094000000,1704993354094000000,11
JVM.totalCpuTimeMs,1704993294094000000,1704993354094000000,13390
JVM.usedHeapBytes,1704993294094000000,1704993354094000000,480375960
JVM.threadCount,1704993294094000000,1704993354094000000,48
JVM.maxNativeBytes,1704993294094000000,1704993354094000000,-1
JVM.GC.collections,1704993294094000000,1704993354094000000,1
OS.loadAverage,1704993294094000000,1704993354094000000,0.9697265625
JVM.usedNativeBytes,1704993294094000000,1704993354094000000,392637712
JVM.maxHeapBytes,1704993294094000000,1704993354094000000,2147483648
JVM.GC.collectionTimesMs,1704993294094000000,1704993354094000000,21
workspaceModel.to.snapshot.ms,1704993294094000000,1704993354094000000,3
workspaceModel.pre.handlers.ms,1704993294094000000,1704993354094000000,1
workspaceModel.updates.precise.ms,1704993294094000000,1704993354094000000,57
workspaceModel.updates.count,1704993294094000000,1704993354094000000,3
workspaceModel.loading.from.cache.ms,1704993294094000000,1704993354094000000,422
workspaceModel.collect.changes.ms,1704993294094000000,1704993354094000000,0
workspaceModel.check.recursive.update.ms,1704993294094000000,1704993354094000000,0
workspaceModel.updates.ms,1704993294094000000,1704993354094000000,135
workspaceModel.initializing.ms,1704993294094000000,1704993354094000000,3
workspaceModel.loading.total.ms,1704993294094000000,1704993354094000000,471
workspaceModel.init.bridges.ms,1704993294094000000,1704993354094000000,3
workspaceModel.update.unloaded.entities.ms,1704993294094000000,1704993354094000000,0
workspaceModel.replace.project.model.ms,1704993294094000000,1704993354094000000,0
Indexes.entries.lookupDuration90PMs,1704993294094000000,1704993354094000000,1.0
Indexes.allKeys.lookupDurationAvgMs,1704993294094000000,1704993354094000000,0.0
Indexes.stubs.lookups,1704993294094000000,1704993354094000000,8.0
Indexes.entries.lookups,1704993294094000000,1704993354094000000,35.0
VFSFlusher.totalContentionQuotaSpent,1704993294094000000,1704993354094000000,0
Indexes.stubs.lookupDurationMaxMs,1704993294094000000,1704993354094000000,10.0
Indexes.entries.lookupDurationAvgMs,1704993294094000000,1704993354094000000,3.8285714285714287
IndexesFlusher.totalFlushes,1704993294094000000,1704993354094000000,119
VFSFlusher.totalFlushes,1704993294094000000,1704993354094000000,4
Indexes.allKeys.lookupDuration90PMs,1704993294094000000,1704993354094000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1704993294094000000,1704993354094000000,0
VFSFlusher.totalFlushingTimeUs,1704993294094000000,1704993354094000000,12844
Indexes.entries.lookupDurationMaxMs,1704993294094000000,1704993354094000000,116.0
Indexes.stubs.lookupDurationAvgMs,1704993294094000000,1704993354094000000,1.5
VFSFlusher.totalFlushesRetried,1704993294094000000,1704993354094000000,0
Indexes.stubs.lookupDuration90PMs,1704993294094000000,1704993354094000000,10.0
IndexesFlusher.totalFlushesRetried,1704993294094000000,1704993354094000000,0
Indexes.allKeys.lookups,1704993294094000000,1704993354094000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1704993294094000000,1704993354094000000,0.0
IndexesFlusher.totalFlushingTimeUs,1704993294094000000,1704993354094000000,258353
FileNameCache.queries,1704993294094000000,1704993354094000000,216445
FileNameCache.fastMisses,1704993294094000000,1704993354094000000,2718
FileNameCache.totalMisses,1704993294094000000,1704993354094000000,0
FilePageCache.uncachedFileAccess,1704993294094000000,1704993354094000000,11
FilePageCache.maxCacheSizeInBytes,1704993294094000000,1704993354094000000,182788096
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1704993294094000000,1704993354094000000,182788096
FilePageCache.disposedBuffers,1704993294094000000,1704993354094000000,0
DirectByteBufferAllocator.hits,1704993294094000000,1704993354094000000,0
FilePageCache.pageFastCacheHits,1704993294094000000,1704993354094000000,722
StreamlinedBlobStorage.recordsAllocated,1704993294094000000,1704993354094000000,0
StorageLockContext.competingThreads.max,1704993294094000000,1704993354094000000,0
StreamlinedBlobStorage.recordsRelocated,1704993294094000000,1704993354094000000,0
StreamlinedBlobStorage.recordsDeleted,1704993294094000000,1704993354094000000,0
DirectByteBufferAllocator.reclaimed,1704993294094000000,1704993354094000000,0
FilePageCache.maxRegisteredFiles,1704993294094000000,1704993354094000000,254
FilePageCache.capacityInBytes,1704993294094000000,1704993354094000000,524288000
DirectByteBufferAllocator.disposed,1704993294094000000,1704993354094000000,0
DirectByteBufferAllocator.misses,1704993294094000000,1704993354094000000,0
FilePageCache.totalPageDisposalsUs,1704993294094000000,1704993354094000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1704993294094000000,1704993354094000000,0
StorageLockContext.competingThreads.avg,1704993294094000000,1704993354094000000,0.0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1704993294094000000,1704993354094000000,-7
FilePageCache.pageHits,1704993294094000000,1704993354094000000,31
FilePageCache.totalPageLoadsUs,1704993294094000000,1704993354094000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1704993294094000000,1704993354094000000,0
FilePageCache.pageLoads,1704993294094000000,1704993354094000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1704993294094000000,1704993354094000000,0
StorageLockContext.competingThreads.90P,1704993294094000000,1704993354094000000,0
FlushQueue.waitingTime90PNs,1704993354094000000,1704993414094000000,321535
FlushQueue.executionTime90PNs,1704993354094000000,1704993414094000000,323583
FlushQueue.waitingTimeAvgNs,1704993354094000000,1704993414094000000,256939.3777777778
AWTEventQueue.eventsDispatched,1704993354094000000,1704993414094000000,3334
FlushQueue.executionTimeAvgNs,1704993354094000000,1704993414094000000,120674.44444444444
NonBlockingReadAction.failedExecutionsCount,1704993354094000000,1704993414094000000,0
FlushQueue.queueSizeAvg,1704993354094000000,1704993414094000000,0.0
FlushQueue.executionTimeMaxNs,1704993354094000000,1704993414094000000,1081343
FlushQueue.waitingTimeMaxNs,1704993354094000000,1704993414094000000,712703
AWTEventQueue.dispatchTime90PNs,1704993354094000000,1704993414094000000,190463
FlushQueue.tasksExecuted,1704993354094000000,1704993414094000000,360
NonBlockingReadAction.finalizedExecutionTimeUs,1704993354094000000,1704993414094000000,0
NonBlockingReadAction.failedExecutionTimeUs,1704993354094000000,1704993414094000000,0
FlushQueue.queueSizeMax,1704993354094000000,1704993414094000000,0
AWTEventQueue.dispatchTimeAvgNs,1704993354094000000,1704993414094000000,150135.32333533294
NonBlockingReadAction.finalizedExecutionsCount,1704993354094000000,1704993414094000000,0
AWTEventQueue.dispatchTimeMaxNs,1704993354094000000,1704993414094000000,1212415
FlushQueue.queueSize90P,1704993354094000000,1704993414094000000,0
AWTEventQueue.dispatchTimeTotalNS,1704993354094000000,1704993414094000000,500539153
jps.facet.change.listener.init.bridge.ms,1704993354094000000,1704993414094000000,0
jps.project.serializers.save.ms,1704993354094000000,1704993414094000000,5
jps.global.initialize.library.bridges.ms,1704993354094000000,1704993414094000000,1
workspaceModel.global.updates.count,1704993354094000000,1704993414094000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1704993354094000000,1704993414094000000,1
jps.artifact.entities.serializer.load.entities.ms,1704993354094000000,1704993414094000000,0
jps.apply.loaded.storage.ms,1704993354094000000,1704993414094000000,84
jps.global.handle.changed.events.ms,1704993354094000000,1704993414094000000,0
jps.artifact.entities.serializer.save.entities.ms,1704993354094000000,1704993414094000000,0
workspaceModel.save.cache.to.file.ms,1704993354094000000,1704993414094000000,155
jps.facet.change.listener.process.change.events.ms,1704993354094000000,1704993414094000000,1
workspaceModel.moduleBridge.before.changed.ms,1704993354094000000,1704993414094000000,0
workspaceModel.orphan.listener.update.ms,1704993354094000000,1704993414094000000,5
workspaceModel.moduleManagerBridge.get.modules.ms,1704993354094000000,1704993414094000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1704993354094000000,1704993414094000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1704993354094000000,1704993414094000000,4
workspaceModel.moduleManagerBridge.build.module.graph.ms,1704993354094000000,1704993414094000000,3
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1704993354094000000,1704993414094000000,0
workspaceModel.global.updates.ms,1704993354094000000,1704993414094000000,0
jps.reload.project.entities.ms,1704993354094000000,1704993414094000000,0
jps.storage.jps.conf.reader.load.component.ms,1704993354094000000,1704993414094000000,33
workspaceModel.mutableEntityStorage.put.entity.ms,1704993354094000000,1704993414094000000,16
workspaceModel.moduleManagerBridge.newModule.ms,1704993354094000000,1704993414094000000,0
jps.library.entities.serializer.load.entities.ms,1704993354094000000,1704993414094000000,0
jps.global.get.library.by.name.ms,1704993354094000000,1704993414094000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1704993354094000000,1704993414094000000,0
jps.library.entities.serializer.save.entities.ms,1704993354094000000,1704993414094000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1704993354094000000,1704993414094000000,4
workspaceModel.mutableEntityStorage.modify.entity.ms,1704993354094000000,1704993414094000000,14
jps.app.storage.content.writer.save.component.ms,1704993354094000000,1704993414094000000,0
jps.module.iml.entities.serializer.load.entities.ms,1704993354094000000,1704993414094000000,53
workspaceModel.mutableEntityStorage.referrers.ms,1704993354094000000,1704993414094000000,0
jps.global.handle.before.change.events.ms,1704993354094000000,1704993414094000000,0
workspaceModel.global.apply.state.to.project.ms,1704993354094000000,1704993414094000000,62
workspaceModel.mutableEntityStorage.collect.changes.ms,1704993354094000000,1704993414094000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1704993354094000000,1704993414094000000,0
workspaceModel.sync.entities.ms,1704993354094000000,1704993414094000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1704993354094000000,1704993414094000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1704993354094000000,1704993414094000000,62
workspaceModel.mutableEntityStorage.entities.by.source.ms,1704993354094000000,1704993414094000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1704993354094000000,1704993414094000000,1777
workspaceModel.moduleBridge.update.option.ms,1704993354094000000,1704993414094000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1704993354094000000,1704993414094000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1704993354094000000,1704993414094000000,242
workspaceModel.mutableEntityStorage.has.same.entities.ms,1704993354094000000,1704993414094000000,0
jps.facet.change.listener.before.change.events.ms,1704993354094000000,1704993414094000000,1
jps.global.initialize.library.bridges.after.loading.ms,1704993354094000000,1704993414094000000,0
jps.app.storage.content.reader.load.component.ms,1704993354094000000,1704993414094000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1704993354094000000,1704993414094000000,1
jps.save.changed.project.entities.ms,1704993354094000000,1704993414094000000,5
jps.global.get.library.ms,1704993354094000000,1704993414094000000,0
workspaceModel.load.cache.from.file.ms,1704993354094000000,1704993414094000000,419
workspaceModel.mutableEntityStorage.replace.by.source.ms,1704993354094000000,1704993414094000000,39
jps.project.serializers.load.ms,1704993354094000000,1704993414094000000,129
workspaceModel.moduleManagerBridge.load.module.ms,1704993354094000000,1704993414094000000,0
workspaceModel.mutableEntityStorage.entities.ms,1704993354094000000,1704993414094000000,1
jps.global.get.libraries.ms,1704993354094000000,1704993414094000000,1
workspaceModel.moduleManagerBridge.load.all.modules.ms,1704993354094000000,1704993414094000000,114
jps.load.project.to.empty.storage.ms,1704993354094000000,1704993414094000000,135
workspaceModel.mutableEntityStorage.add.diff.ms,1704993354094000000,1704993414094000000,14
jps.save.global.entities.ms,1704993354094000000,1704993414094000000,14
jps.module.iml.entities.serializer.save.entities.ms,1704993354094000000,1704993414094000000,0
jps.load.initial.state.ms,1704993354094000000,1704993414094000000,11
JVM.totalCpuTimeMs,1704993354094000000,1704993414094000000,3110
JVM.usedHeapBytes,1704993354094000000,1704993414094000000,496104600
JVM.threadCount,1704993354094000000,1704993414094000000,41
JVM.maxNativeBytes,1704993354094000000,1704993414094000000,-1
JVM.GC.collections,1704993354094000000,1704993414094000000,0
OS.loadAverage,1704993354094000000,1704993414094000000,0.67431640625
JVM.usedNativeBytes,1704993354094000000,1704993414094000000,392653840
JVM.maxHeapBytes,1704993354094000000,1704993414094000000,2147483648
JVM.GC.collectionTimesMs,1704993354094000000,1704993414094000000,0
workspaceModel.to.snapshot.ms,1704993354094000000,1704993414094000000,3
workspaceModel.pre.handlers.ms,1704993354094000000,1704993414094000000,1
workspaceModel.updates.precise.ms,1704993354094000000,1704993414094000000,57
workspaceModel.updates.count,1704993354094000000,1704993414094000000,3
workspaceModel.loading.from.cache.ms,1704993354094000000,1704993414094000000,422
workspaceModel.collect.changes.ms,1704993354094000000,1704993414094000000,0
workspaceModel.check.recursive.update.ms,1704993354094000000,1704993414094000000,0
workspaceModel.updates.ms,1704993354094000000,1704993414094000000,135
workspaceModel.initializing.ms,1704993354094000000,1704993414094000000,3
workspaceModel.loading.total.ms,1704993354094000000,1704993414094000000,471
workspaceModel.init.bridges.ms,1704993354094000000,1704993414094000000,3
workspaceModel.update.unloaded.entities.ms,1704993354094000000,1704993414094000000,0
workspaceModel.replace.project.model.ms,1704993354094000000,1704993414094000000,0
Indexes.entries.lookupDuration90PMs,1704993354094000000,1704993414094000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1704993354094000000,1704993414094000000,0.0
Indexes.stubs.lookups,1704993354094000000,1704993414094000000,0.0
Indexes.entries.lookups,1704993354094000000,1704993414094000000,0.0
VFSFlusher.totalContentionQuotaSpent,1704993354094000000,1704993414094000000,0
Indexes.stubs.lookupDurationMaxMs,1704993354094000000,1704993414094000000,0.0
Indexes.entries.lookupDurationAvgMs,1704993354094000000,1704993414094000000,0.0
IndexesFlusher.totalFlushes,1704993354094000000,1704993414094000000,119
VFSFlusher.totalFlushes,1704993354094000000,1704993414094000000,0
Indexes.allKeys.lookupDuration90PMs,1704993354094000000,1704993414094000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1704993354094000000,1704993414094000000,0
VFSFlusher.totalFlushingTimeUs,1704993354094000000,1704993414094000000,0
Indexes.entries.lookupDurationMaxMs,1704993354094000000,1704993414094000000,0.0
Indexes.stubs.lookupDurationAvgMs,1704993354094000000,1704993414094000000,0.0
VFSFlusher.totalFlushesRetried,1704993354094000000,1704993414094000000,0
Indexes.stubs.lookupDuration90PMs,1704993354094000000,1704993414094000000,0.0
IndexesFlusher.totalFlushesRetried,1704993354094000000,1704993414094000000,0
Indexes.allKeys.lookups,1704993354094000000,1704993414094000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1704993354094000000,1704993414094000000,0.0
IndexesFlusher.totalFlushingTimeUs,1704993354094000000,1704993414094000000,238507
FileNameCache.queries,1704993354094000000,1704993414094000000,0
